,Container,CPU Utilisation,Memory Utilisation,Iteration
1882,jdk05-05-1-01,1932.0,66.0,5.0
1883,jdk05-05-1-02,1917.0,80.0,5.0
1884,jdk05-05-1-01,1932.0,66.0,5.0
1885,jdk05-05-1-02,1917.0,80.0,5.0
1886,jdk05-05-1-01,1932.0,66.0,5.0
1887,jdk05-05-1-02,1917.0,80.0,5.0
1888,jdk05-05-1-01,1932.0,66.0,5.0
1889,jdk05-05-1-02,1917.0,80.0,5.0
1890,jdk05-05-1-01,1932.0,66.0,5.0
1891,jdk05-05-1-02,1917.0,80.0,5.0
1892,jdk05-05-1-01,1932.0,66.0,5.0
1893,jdk05-05-1-02,1917.0,80.0,5.0
1894,jdk05-05-1-01,1932.0,66.0,5.0
1895,jdk05-05-1-02,1917.0,80.0,5.0
1896,jdk05-05-1-01,1932.0,66.0,5.0
1897,jdk05-05-1-02,1917.0,80.0,5.0
1898,jdk05-05-1-01,1932.0,66.0,5.0
1899,jdk05-05-1-02,1917.0,80.0,5.0
1900,jdk05-05-1-01,1932.0,66.0,5.0
1901,jdk05-05-1-02,1917.0,80.0,5.0
1902,jdk05-05-1-01,1932.0,66.0,5.0
1903,jdk05-05-1-02,1917.0,80.0,5.0
1904,jdk05-05-1-01,1932.0,66.0,5.0
1905,jdk05-05-1-02,1917.0,80.0,5.0
1906,jdk05-05-1-01,1932.0,66.0,5.0
1907,jdk05-05-1-02,1917.0,80.0,5.0
1908,jdk05-05-1-01,1932.0,66.0,5.0
1909,jdk05-05-1-02,1917.0,80.0,5.0
1910,jdk05-05-1-01,1932.0,66.0,5.0
1911,jdk05-05-1-02,1917.0,80.0,5.0
1912,jdk05-05-1-01,1932.0,66.0,5.0
1913,jdk05-05-1-02,1917.0,80.0,5.0
1914,jdk05-05-1-01,1932.0,66.0,5.0
1915,jdk05-05-1-02,1917.0,80.0,5.0
1916,jdk05-05-1-01,1932.0,66.0,5.0
1917,jdk05-05-1-02,1917.0,80.0,5.0
1918,jdk05-05-1-02,1917.0,80.0,5.0
1919,jdk05-05-1-01,1932.0,66.0,5.0
1920,jdk05-05-1-01,1932.0,66.0,5.0
1921,jdk05-05-1-02,1917.0,80.0,5.0
1922,jdk05-05-1-01,1932.0,66.0,5.0
1923,jdk05-05-1-02,1917.0,80.0,5.0
1924,jdk05-05-1-01,1932.0,66.0,5.0
1925,jdk05-05-1-02,1917.0,80.0,5.0
1926,jdk05-05-1-01,1932.0,66.0,5.0
1927,jdk05-05-1-02,1917.0,80.0,5.0
1928,jdk05-05-1-01,1932.0,66.0,5.0
1929,jdk05-05-1-02,1917.0,80.0,5.0
1930,jdk05-05-1-02,1917.0,80.0,5.0
1931,jdk05-05-1-01,1932.0,66.0,5.0
1932,jdk05-05-1-01,1932.0,66.0,5.0
1933,jdk05-05-1-02,1917.0,80.0,5.0
1934,jdk05-05-1-01,1932.0,66.0,5.0
1935,jdk05-05-1-02,1917.0,80.0,5.0
1936,jdk05-05-1-01,1932.0,66.0,5.0
1937,jdk05-05-1-02,1917.0,80.0,5.0
1938,jdk05-05-1-01,1932.0,66.0,5.0
1939,jdk05-05-1-02,1917.0,80.0,5.0
1940,jdk05-05-1-01,1932.0,66.0,5.0
1941,jdk05-05-1-02,1917.0,80.0,5.0
1942,jdk05-05-1-01,1932.0,66.0,5.0
1943,jdk05-05-1-02,1917.0,80.0,5.0
1944,jdk05-05-1-02,1917.0,80.0,5.0
1945,jdk05-05-1-01,1932.0,66.0,5.0
1946,jdk05-05-1-01,1932.0,66.0,5.0
1947,jdk05-05-1-02,1917.0,80.0,5.0
1948,jdk05-05-1-01,1932.0,66.0,5.0
1949,jdk05-05-1-02,1917.0,80.0,5.0
1950,jdk05-05-1-01,1932.0,66.0,5.0
1951,jdk05-05-1-02,1917.0,80.0,5.0
1952,jdk05-05-1-01,1932.0,66.0,5.0
1953,jdk05-05-1-02,1917.0,80.0,5.0
1954,jdk05-05-1-01,1932.0,66.0,5.0
1955,jdk05-05-1-02,1917.0,80.0,5.0
1956,jdk05-05-1-02,1917.0,80.0,5.0
1957,jdk05-05-1-01,1932.0,66.0,5.0
1958,jdk05-05-1-01,1932.0,66.0,5.0
1959,jdk05-05-1-02,1917.0,80.0,5.0
1960,jdk05-05-1-01,1932.0,66.0,5.0
1961,jdk05-05-1-02,1917.0,80.0,5.0
1962,jdk05-05-1-01,1932.0,66.0,5.0
1963,jdk05-05-1-02,1917.0,80.0,5.0
1964,jdk05-05-1-01,1932.0,66.0,5.0
1965,jdk05-05-1-02,1917.0,80.0,5.0
1966,jdk05-05-1-02,1917.0,80.0,5.0
1967,jdk05-05-1-01,1932.0,66.0,5.0
1968,jdk05-05-1-02,1917.0,80.0,5.0
1969,jdk05-05-1-01,1932.0,66.0,5.0
1970,jdk05-05-1-01,1932.0,66.0,5.0
1971,jdk05-05-1-02,1917.0,80.0,5.0
1972,jdk05-05-1-01,1932.0,66.0,5.0
1973,jdk05-05-1-02,1917.0,80.0,5.0
1974,jdk05-05-1-01,1932.0,66.0,5.0
1975,jdk05-05-1-02,1917.0,80.0,5.0
1976,jdk05-05-1-01,1932.0,66.0,5.0
1977,jdk05-05-1-02,1917.0,80.0,5.0
1978,jdk05-05-1-01,1932.0,66.0,5.0
1979,jdk05-05-1-02,1917.0,80.0,5.0
1980,jdk05-05-1-02,1917.0,80.0,5.0
1981,jdk05-05-1-01,1932.0,66.0,5.0
1982,jdk05-05-1-01,1932.0,66.0,5.0
1983,jdk05-05-1-02,1917.0,80.0,5.0
1984,jdk05-05-1-01,1932.0,66.0,5.0
1985,jdk05-05-1-02,1917.0,80.0,5.0
1986,jdk05-05-1-01,1932.0,66.0,5.0
1987,jdk05-05-1-02,1917.0,80.0,5.0
1988,jdk05-05-1-02,1917.0,80.0,5.0
1989,jdk05-05-1-01,1932.0,66.0,5.0
1990,jdk05-05-1-01,1932.0,66.0,5.0
1991,jdk05-05-1-02,1917.0,80.0,5.0
1992,jdk05-05-1-01,1932.0,66.0,5.0
1993,jdk05-05-1-02,1917.0,80.0,5.0
1994,jdk05-05-1-02,1917.0,80.0,5.0
1995,jdk05-05-1-01,1932.0,66.0,5.0
1996,jdk05-05-1-01,1932.0,66.0,5.0
1997,jdk05-05-1-02,1917.0,80.0,5.0
1998,jdk05-05-1-01,1932.0,66.0,5.0
1999,jdk05-05-1-02,1917.0,80.0,5.0
2000,jdk05-05-1-01,1932.0,66.0,5.0
2001,jdk05-05-1-02,1917.0,80.0,5.0
2002,jdk05-05-1-01,1932.0,66.0,5.0
2003,jdk05-05-1-02,1917.0,80.0,5.0
2004,jdk05-05-1-01,1932.0,66.0,5.0
2005,jdk05-05-1-02,1917.0,80.0,5.0
2006,jdk05-05-1-01,1932.0,66.0,5.0
2007,jdk05-05-1-02,1917.0,80.0,5.0
2008,jdk05-05-1-02,1917.0,80.0,5.0
2009,jdk05-05-1-01,1932.0,66.0,5.0
2010,jdk05-05-1-01,1932.0,66.0,5.0
2011,jdk05-05-1-02,1917.0,80.0,5.0
2012,jdk05-05-1-01,1932.0,66.0,5.0
2013,jdk05-05-1-02,1917.0,80.0,5.0
2014,jdk05-05-1-01,1932.0,66.0,5.0
2015,jdk05-05-1-02,1917.0,80.0,5.0
2016,jdk05-05-1-01,1932.0,66.0,5.0
2017,jdk05-05-1-02,1917.0,80.0,5.0
2018,jdk05-05-1-02,1917.0,80.0,5.0
2019,jdk05-05-1-01,1932.0,66.0,5.0
2020,jdk05-05-1-01,1932.0,66.0,5.0
2021,jdk05-05-1-02,1917.0,80.0,5.0
2022,jdk05-05-1-01,1932.0,66.0,5.0
2023,jdk05-05-1-02,1917.0,80.0,5.0
2024,jdk05-05-1-01,1932.0,66.0,5.0
2025,jdk05-05-1-02,1917.0,80.0,5.0
2026,jdk05-05-1-01,1932.0,66.0,5.0
2027,jdk05-05-1-02,1917.0,80.0,5.0
2028,jdk05-05-1-02,1917.0,80.0,5.0
2029,jdk05-05-1-01,1932.0,66.0,5.0
2030,jdk05-05-1-01,1932.0,66.0,5.0
2031,jdk05-05-1-02,1917.0,80.0,5.0
2032,jdk05-05-1-02,1917.0,80.0,5.0
2033,jdk05-05-1-01,1932.0,66.0,5.0
2034,jdk05-05-1-01,1932.0,66.0,5.0
2035,jdk05-05-1-02,1917.0,80.0,5.0
2036,jdk05-05-1-01,1932.0,66.0,5.0
2037,jdk05-05-1-02,1917.0,80.0,5.0
2038,jdk05-05-1-01,1932.0,66.0,5.0
2039,jdk05-05-1-02,1917.0,80.0,5.0
2040,jdk05-05-1-01,1932.0,66.0,5.0
2041,jdk05-05-1-02,1917.0,80.0,5.0
2042,jdk05-05-1-02,1917.0,80.0,5.0
2043,jdk05-05-1-01,1932.0,66.0,5.0
2044,jdk05-05-1-01,1932.0,66.0,5.0
2045,jdk05-05-1-02,1917.0,80.0,5.0
2046,jdk05-05-1-01,1932.0,66.0,5.0
2047,jdk05-05-1-02,1917.0,80.0,5.0
2048,jdk05-05-1-01,1932.0,66.0,5.0
2049,jdk05-05-1-02,1917.0,80.0,5.0
2050,jdk05-05-1-01,1932.0,66.0,5.0
2051,jdk05-05-1-02,1917.0,80.0,5.0
2052,jdk05-05-1-02,1917.0,80.0,5.0
2053,jdk05-05-1-01,1932.0,66.0,5.0
2054,jdk05-05-1-01,1932.0,66.0,5.0
2055,jdk05-05-1-02,1917.0,80.0,5.0
2056,jdk05-05-1-01,1932.0,66.0,5.0
2057,jdk05-05-1-02,1917.0,80.0,5.0
2058,jdk05-05-1-01,1932.0,66.0,5.0
2059,jdk05-05-1-02,1917.0,80.0,5.0
2060,jdk05-05-1-01,1932.0,66.0,5.0
2061,jdk05-05-1-02,1917.0,80.0,5.0
2062,jdk05-05-1-01,1932.0,66.0,5.0
2063,jdk05-05-1-02,1917.0,80.0,5.0
2064,jdk05-05-1-01,1932.0,66.0,5.0
2065,jdk05-05-1-02,1917.0,80.0,5.0
2066,jdk05-05-1-01,1932.0,66.0,5.0
2067,jdk05-05-1-02,1917.0,80.0,5.0
2068,jdk05-05-1-01,1932.0,66.0,5.0
2069,jdk05-05-1-02,1917.0,80.0,5.0
2070,jdk05-05-1-01,1932.0,66.0,5.0
2071,jdk05-05-1-02,1917.0,80.0,5.0
2072,jdk05-05-1-01,1932.0,66.0,5.0
2073,jdk05-05-1-02,1917.0,80.0,5.0
2074,jdk05-05-1-01,1932.0,66.0,5.0
2075,jdk05-05-1-02,1917.0,80.0,5.0
2076,jdk05-05-1-01,1932.0,66.0,5.0
2077,jdk05-05-1-02,1917.0,80.0,5.0
2078,jdk05-05-1-02,1917.0,80.0,5.0
2079,jdk05-05-1-01,1932.0,66.0,5.0
2080,jdk05-05-1-01,1932.0,66.0,5.0
2081,jdk05-05-1-02,1917.0,80.0,5.0
2082,jdk05-05-1-02,1917.0,80.0,5.0
2083,jdk05-05-1-01,1932.0,66.0,5.0
2084,jdk05-05-1-01,1932.0,66.0,5.0
2085,jdk05-05-1-02,1917.0,80.0,5.0
2086,jdk05-05-1-01,1932.0,66.0,5.0
2087,jdk05-05-1-02,1917.0,80.0,5.0
2088,jdk05-05-1-01,1932.0,66.0,5.0
2089,jdk05-05-1-02,1917.0,80.0,5.0
2090,jdk05-05-1-01,1932.0,66.0,5.0
2091,jdk05-05-1-02,1917.0,80.0,5.0
2092,jdk05-05-1-01,1932.0,66.0,5.0
2093,jdk05-05-1-02,1917.0,80.0,5.0
2094,jdk05-05-1-01,1932.0,66.0,5.0
2095,jdk05-05-1-02,1917.0,80.0,5.0
2096,jdk05-05-1-01,1932.0,66.0,5.0
2097,jdk05-05-1-02,1917.0,80.0,5.0
2098,jdk05-05-1-01,1932.0,66.0,5.0
2099,jdk05-05-1-02,1917.0,80.0,5.0
2100,jdk05-05-1-01,1932.0,66.0,5.0
2101,jdk05-05-1-02,1917.0,80.0,5.0
2102,jdk05-05-1-01,1932.0,66.0,5.0
2103,jdk05-05-1-02,1917.0,80.0,5.0
2104,jdk05-05-1-01,1932.0,66.0,5.0
2105,jdk05-05-1-02,1917.0,80.0,5.0
2106,jdk05-05-1-01,1932.0,66.0,5.0
2107,jdk05-05-1-02,1917.0,80.0,5.0
2108,jdk05-05-1-01,1932.0,66.0,5.0
2109,jdk05-05-1-02,1917.0,80.0,5.0
2110,jdk05-05-1-02,1917.0,80.0,5.0
2111,jdk05-05-1-01,1932.0,66.0,5.0
2112,jdk05-05-1-01,1932.0,66.0,5.0
2113,jdk05-05-1-02,1917.0,80.0,5.0
2114,jdk05-05-1-01,1932.0,66.0,5.0
2115,jdk05-05-1-02,1917.0,80.0,5.0
2116,jdk05-05-1-01,1932.0,66.0,5.0
2117,jdk05-05-1-02,1917.0,80.0,5.0
2118,jdk05-05-1-01,1932.0,66.0,5.0
2119,jdk05-05-1-02,1917.0,80.0,5.0
2120,jdk05-05-1-02,1917.0,80.0,5.0
2121,jdk05-05-1-01,1932.0,66.0,5.0
2122,jdk05-05-1-01,1932.0,66.0,5.0
2123,jdk05-05-1-02,1917.0,80.0,5.0
2124,jdk05-05-1-01,1932.0,66.0,5.0
2125,jdk05-05-1-02,1917.0,80.0,5.0
2126,jdk05-05-1-01,1932.0,66.0,5.0
2127,jdk05-05-1-02,1917.0,80.0,5.0
2128,jdk05-05-1-01,1932.0,66.0,5.0
2129,jdk05-05-1-02,1917.0,80.0,5.0
2130,jdk05-05-1-01,1932.0,66.0,5.0
2131,jdk05-05-1-02,1917.0,80.0,5.0
2132,jdk05-05-1-01,1932.0,66.0,5.0
2133,jdk05-05-1-02,1917.0,80.0,5.0
2134,jdk05-05-1-01,1932.0,66.0,5.0
2135,jdk05-05-1-02,1917.0,80.0,5.0
2136,jdk05-05-1-02,1917.0,80.0,5.0
2137,jdk05-05-1-01,1932.0,66.0,5.0
2138,jdk05-05-1-01,1932.0,66.0,5.0
2139,jdk05-05-1-02,1917.0,80.0,5.0
2140,jdk05-05-1-01,1932.0,66.0,5.0
2141,jdk05-05-1-02,1917.0,80.0,5.0
2142,jdk05-05-1-01,1932.0,66.0,5.0
2143,jdk05-05-1-02,1917.0,80.0,5.0
2144,jdk05-05-1-01,1932.0,66.0,5.0
2145,jdk05-05-1-02,1917.0,80.0,5.0
2146,jdk05-05-1-02,1917.0,80.0,5.0
2147,jdk05-05-1-01,1932.0,66.0,5.0
2148,jdk05-05-1-01,1932.0,66.0,5.0
2149,jdk05-05-1-02,1917.0,80.0,5.0
2150,jdk05-05-1-01,1932.0,66.0,5.0
2151,jdk05-05-1-02,1917.0,80.0,5.0
2152,jdk05-05-1-01,1932.0,66.0,5.0
2153,jdk05-05-1-02,1917.0,80.0,5.0
2154,jdk05-05-1-01,1932.0,66.0,5.0
2155,jdk05-05-1-02,1917.0,80.0,5.0
2156,jdk05-05-1-01,1932.0,66.0,5.0
2157,jdk05-05-1-02,1917.0,80.0,5.0
2158,jdk05-05-1-02,1917.0,80.0,5.0
2159,jdk05-05-1-01,1932.0,66.0,5.0
2160,jdk05-05-1-01,1932.0,66.0,5.0
2161,jdk05-05-1-02,1917.0,80.0,5.0
2162,jdk05-05-1-01,1932.0,66.0,5.0
2163,jdk05-05-1-02,1917.0,80.0,5.0
2164,jdk05-05-1-01,1932.0,66.0,5.0
2165,jdk05-05-1-02,1917.0,80.0,5.0
2166,jdk05-05-1-01,1932.0,66.0,5.0
2167,jdk05-05-1-02,1917.0,80.0,5.0
2168,jdk05-05-1-01,1932.0,66.0,5.0
2169,jdk05-05-1-02,1917.0,80.0,5.0
2170,jdk05-05-1-01,1932.0,66.0,5.0
2171,jdk05-05-1-02,1917.0,80.0,5.0
2172,jdk05-05-1-01,1932.0,66.0,5.0
2173,jdk05-05-1-02,1917.0,80.0,5.0
2174,jdk05-05-1-01,1932.0,66.0,5.0
2175,jdk05-05-1-02,1917.0,80.0,5.0
2176,jdk05-05-1-02,1917.0,80.0,5.0
2177,jdk05-05-1-01,1932.0,66.0,5.0
2178,jdk05-05-1-01,1932.0,66.0,5.0
2179,jdk05-05-1-02,1917.0,80.0,5.0
2180,jdk05-05-1-01,1932.0,66.0,5.0
2181,jdk05-05-1-02,1917.0,80.0,5.0
2182,jdk05-05-1-01,1932.0,66.0,5.0
2183,jdk05-05-1-02,1917.0,80.0,5.0
2184,jdk05-05-1-01,1932.0,66.0,5.0
2185,jdk05-05-1-02,1917.0,80.0,5.0
2186,jdk05-05-1-01,1932.0,66.0,5.0
2187,jdk05-05-1-02,1917.0,80.0,5.0
2188,jdk05-05-1-01,1932.0,66.0,5.0
2189,jdk05-05-1-02,1917.0,80.0,5.0
2190,jdk05-05-1-01,1932.0,66.0,5.0
2191,jdk05-05-1-02,1917.0,80.0,5.0
2192,jdk05-05-1-01,1932.0,66.0,5.0
2193,jdk05-05-1-02,1917.0,80.0,5.0
2194,jdk05-05-1-01,1932.0,66.0,5.0
2195,jdk05-05-1-02,1917.0,80.0,5.0
2196,jdk05-05-1-01,1932.0,66.0,5.0
2197,jdk05-05-1-02,1917.0,80.0,5.0
2198,jdk05-05-1-01,1932.0,66.0,5.0
2199,jdk05-05-1-02,1917.0,80.0,5.0
2200,jdk05-05-1-01,1932.0,66.0,5.0
2201,jdk05-05-1-02,1917.0,80.0,5.0
2202,jdk05-05-1-02,1917.0,80.0,5.0
2203,jdk05-05-1-01,1932.0,66.0,5.0
2204,jdk05-05-1-01,1932.0,66.0,5.0
2205,jdk05-05-1-02,1917.0,80.0,5.0
2206,jdk05-05-1-01,1932.0,66.0,5.0
2207,jdk05-05-1-02,1917.0,80.0,5.0
2208,jdk05-05-1-01,1932.0,66.0,5.0
2209,jdk05-05-1-02,1917.0,80.0,5.0
2210,jdk05-05-1-01,1932.0,66.0,5.0
2211,jdk05-05-1-02,1917.0,80.0,5.0
2212,jdk05-05-1-02,1917.0,80.0,5.0
2213,jdk05-05-1-01,1932.0,66.0,5.0
2214,jdk05-05-1-01,1932.0,66.0,5.0
2215,jdk05-05-1-02,1917.0,80.0,5.0
2216,jdk05-05-1-01,1932.0,66.0,5.0
2217,jdk05-05-1-02,1917.0,80.0,5.0
2218,jdk05-05-1-02,1917.0,80.0,5.0
2219,jdk05-05-1-01,1932.0,66.0,5.0
2220,jdk05-05-1-01,1932.0,66.0,5.0
2221,jdk05-05-1-02,1917.0,80.0,5.0
2222,jdk05-05-1-01,1932.0,66.0,5.0
2223,jdk05-05-1-02,1917.0,80.0,5.0
2224,jdk05-05-1-01,1932.0,66.0,5.0
2225,jdk05-05-1-02,1917.0,80.0,5.0
2226,jdk05-05-1-01,1932.0,66.0,5.0
2227,jdk05-05-1-02,1917.0,80.0,5.0
2228,jdk05-05-1-01,1932.0,66.0,5.0
2229,jdk05-05-1-02,1917.0,80.0,5.0
2230,jdk05-05-1-01,1932.0,66.0,5.0
2231,jdk05-05-1-02,1917.0,80.0,5.0
2232,jdk05-05-1-01,1932.0,66.0,5.0
2233,jdk05-05-1-02,1917.0,80.0,5.0
2234,jdk05-05-1-02,1917.0,80.0,5.0
2235,jdk05-05-1-01,1932.0,66.0,5.0
2236,jdk05-05-1-01,1932.0,66.0,5.0
2237,jdk05-05-1-02,1917.0,80.0,5.0
2238,jdk05-05-1-01,1932.0,66.0,5.0
2239,jdk05-05-1-02,1917.0,80.0,5.0
2240,jdk05-05-1-01,1932.0,66.0,5.0
2241,jdk05-05-1-02,1917.0,80.0,5.0
2242,jdk05-05-1-01,1932.0,66.0,5.0
2243,jdk05-05-1-02,1917.0,80.0,5.0
2244,jdk05-05-1-01,1932.0,66.0,5.0
2245,jdk05-05-1-02,1917.0,80.0,5.0
2246,jdk05-05-1-01,1932.0,66.0,5.0
2247,jdk05-05-1-02,1917.0,80.0,5.0
2248,jdk05-05-1-01,1932.0,66.0,5.0
2249,jdk05-05-1-02,1917.0,80.0,5.0
2250,jdk05-05-1-01,1932.0,66.0,5.0
2251,jdk05-05-1-02,1917.0,80.0,5.0
2252,jdk05-05-1-01,1932.0,66.0,5.0
2253,jdk05-05-1-02,1917.0,80.0,5.0
2254,jdk05-05-1-01,1932.0,66.0,5.0
2255,jdk05-05-1-02,1917.0,80.0,5.0
2256,jdk05-05-1-01,1932.0,66.0,5.0
2257,jdk05-05-1-02,1917.0,80.0,5.0
2258,jdk05-05-1-01,1932.0,66.0,5.0
2259,jdk05-05-1-02,1917.0,80.0,5.0
2260,jdk05-05-1-01,1932.0,66.0,5.0
2261,jdk05-05-1-02,1917.0,80.0,5.0
2262,jdk05-05-1-01,1932.0,66.0,5.0
2263,jdk05-05-1-02,1917.0,80.0,5.0
2264,jdk05-05-1-01,1932.0,66.0,5.0
2265,jdk05-05-1-02,1917.0,80.0,5.0
2266,jdk05-05-1-01,1932.0,66.0,5.0
2267,jdk05-05-1-02,1917.0,80.0,5.0
2268,jdk05-05-1-01,1932.0,66.0,5.0
2269,jdk05-05-1-02,1917.0,80.0,5.0
2270,jdk05-05-1-01,1932.0,66.0,5.0
2271,jdk05-05-1-02,1917.0,80.0,5.0
2272,jdk05-05-1-01,1932.0,66.0,5.0
2273,jdk05-05-1-02,1917.0,80.0,5.0
2274,jdk05-05-1-02,1917.0,80.0,5.0
2275,jdk05-05-1-01,1932.0,66.0,5.0
2276,jdk05-05-1-01,1932.0,66.0,5.0
2277,jdk05-05-1-02,1917.0,80.0,5.0
2278,jdk05-05-1-01,1932.0,66.0,5.0
2279,jdk05-05-1-02,1917.0,80.0,5.0
2280,jdk05-05-1-01,1932.0,66.0,5.0
2281,jdk05-05-1-02,1917.0,80.0,5.0
2282,jdk05-05-1-01,1932.0,66.0,5.0
2283,jdk05-05-1-02,1917.0,80.0,5.0
2284,jdk05-05-1-01,1932.0,66.0,5.0
2285,jdk05-05-1-02,1917.0,80.0,5.0
2286,jdk05-05-1-01,1932.0,66.0,5.0
2287,jdk05-05-1-02,1917.0,80.0,5.0
2288,jdk05-05-1-01,1932.0,66.0,5.0
2289,jdk05-05-1-02,1917.0,80.0,5.0
2290,jdk05-05-1-01,1932.0,66.0,5.0
2291,jdk05-05-1-02,1917.0,80.0,5.0
2292,jdk05-05-1-01,1932.0,66.0,5.0
2293,jdk05-05-1-02,1917.0,80.0,5.0
2294,jdk05-05-1-02,1917.0,80.0,5.0
2295,jdk05-05-1-01,1932.0,66.0,5.0
2296,jdk05-05-1-01,1932.0,66.0,5.0
2297,jdk05-05-1-02,1917.0,80.0,5.0
2298,jdk05-05-1-01,1932.0,66.0,5.0
2299,jdk05-05-1-02,1917.0,80.0,5.0
2300,jdk05-05-1-01,1932.0,66.0,5.0
2301,jdk05-05-1-02,1917.0,80.0,5.0
2302,jdk05-05-1-01,1932.0,66.0,5.0
2303,jdk05-05-1-02,1917.0,80.0,5.0
2304,jdk05-05-1-01,1932.0,66.0,5.0
2305,jdk05-05-1-02,1917.0,80.0,5.0
2306,jdk05-05-1-01,1932.0,66.0,5.0
2307,jdk05-05-1-02,1917.0,80.0,5.0
2308,jdk05-05-1-01,1932.0,66.0,5.0
2309,jdk05-05-1-02,1917.0,80.0,5.0
2310,jdk05-05-1-01,1932.0,66.0,5.0
2311,jdk05-05-1-02,1917.0,80.0,5.0
2312,jdk05-05-1-01,1932.0,66.0,5.0
2313,jdk05-05-1-02,1917.0,80.0,5.0
2314,jdk05-05-1-01,1932.0,66.0,5.0
2315,jdk05-05-1-02,1917.0,80.0,5.0
2316,jdk05-05-1-01,1932.0,66.0,5.0
2317,jdk05-05-1-02,1917.0,80.0,5.0
2318,jdk05-05-1-02,1917.0,80.0,5.0
2319,jdk05-05-1-01,1932.0,66.0,5.0
2320,jdk05-05-1-01,1932.0,66.0,5.0
2321,jdk05-05-1-02,1917.0,80.0,5.0
2322,jdk05-05-1-01,1932.0,66.0,5.0
2323,jdk05-05-1-02,1917.0,80.0,5.0
2324,jdk05-05-1-01,1932.0,66.0,5.0
2325,jdk05-05-1-02,1917.0,80.0,5.0
2326,jdk05-05-1-01,1932.0,66.0,5.0
2327,jdk05-05-1-02,1917.0,80.0,5.0
2328,jdk05-05-1-01,1932.0,66.0,5.0
2329,jdk05-05-1-02,1917.0,80.0,5.0
2330,jdk05-05-1-01,1932.0,66.0,5.0
2331,jdk05-05-1-02,1917.0,80.0,5.0
2332,jdk05-05-1-01,1932.0,66.0,5.0
2333,jdk05-05-1-02,1917.0,80.0,5.0
2334,jdk05-05-1-01,1932.0,66.0,5.0
2335,jdk05-05-1-02,1917.0,80.0,5.0
2336,jdk05-05-1-01,1932.0,66.0,5.0
2337,jdk05-05-1-02,1917.0,80.0,5.0
2338,jdk05-05-1-01,1932.0,66.0,5.0
2339,jdk05-05-1-02,1917.0,80.0,5.0
2340,jdk05-05-1-01,1932.0,66.0,5.0
2341,jdk05-05-1-02,1917.0,80.0,5.0
2342,jdk05-05-1-01,1932.0,66.0,5.0
2343,jdk05-05-1-02,1917.0,80.0,5.0
2344,jdk05-05-1-01,1932.0,66.0,5.0
2345,jdk05-05-1-02,1917.0,80.0,5.0
2346,jdk05-05-1-01,1932.0,66.0,5.0
2347,jdk05-05-1-02,1917.0,80.0,5.0
2348,jdk05-05-1-01,1932.0,66.0,5.0
2349,jdk05-05-1-02,1917.0,80.0,5.0
2350,jdk05-05-1-01,1932.0,66.0,5.0
2351,jdk05-05-1-02,1917.0,80.0,5.0
2352,jdk05-05-1-02,1917.0,80.0,5.0
2353,jdk05-05-1-01,1932.0,66.0,5.0
2354,jdk05-05-1-01,1932.0,66.0,5.0
2355,jdk05-05-1-02,1917.0,80.0,5.0
2356,jdk05-05-1-01,1932.0,66.0,5.0
2357,jdk05-05-1-02,1917.0,80.0,5.0
2358,jdk05-05-1-01,1932.0,66.0,5.0
2359,jdk05-05-1-02,1917.0,80.0,5.0
2360,jdk05-05-1-01,1932.0,66.0,5.0
2361,jdk05-05-1-02,1917.0,80.0,5.0
2362,jdk05-05-1-01,1932.0,66.0,5.0
2363,jdk05-05-1-02,1917.0,80.0,5.0
2364,jdk05-05-1-02,1917.0,80.0,5.0
2365,jdk05-05-1-01,1932.0,66.0,5.0
2366,jdk05-05-1-01,1932.0,66.0,5.0
2367,jdk05-05-1-02,1917.0,80.0,5.0
2368,jdk05-05-1-01,1932.0,66.0,5.0
2369,jdk05-05-1-02,1917.0,80.0,5.0
2370,jdk05-05-1-01,1932.0,66.0,5.0
2371,jdk05-05-1-02,1917.0,80.0,5.0
2372,jdk05-05-1-02,1917.0,80.0,5.0
2373,jdk05-05-1-01,1932.0,66.0,5.0
2374,jdk05-05-1-01,1932.0,66.0,5.0
2375,jdk05-05-1-02,1917.0,80.0,5.0
2376,jdk05-05-1-01,1932.0,66.0,5.0
2377,jdk05-05-1-02,1917.0,80.0,5.0
2378,jdk05-05-1-02,3749.0,264.0,5.0
2379,jdk05-05-1-01,4834.0,348.0,5.0
2380,jdk05-05-1-02,3749.0,264.0,5.0
2381,jdk05-05-1-01,4834.0,348.0,5.0
2382,jdk05-05-1-02,3749.0,264.0,5.0
2383,jdk05-05-1-01,4834.0,348.0,5.0
2384,jdk05-05-1-02,3749.0,264.0,5.0
2385,jdk05-05-1-01,4834.0,348.0,5.0
2386,jdk05-05-1-02,3749.0,264.0,5.0
2387,jdk05-05-1-01,4834.0,348.0,5.0
2388,jdk05-05-1-02,3749.0,264.0,5.0
2389,jdk05-05-1-01,4834.0,348.0,5.0
2390,jdk05-05-1-02,3749.0,264.0,5.0
2391,jdk05-05-1-01,4834.0,348.0,5.0
2392,jdk05-05-1-02,3749.0,264.0,5.0
2393,jdk05-05-1-01,4834.0,348.0,5.0
2394,jdk05-05-1-02,3749.0,264.0,5.0
2395,jdk05-05-1-01,4834.0,348.0,5.0
2396,jdk05-05-1-02,3749.0,264.0,5.0
2397,jdk05-05-1-01,4834.0,348.0,5.0
2398,jdk05-05-1-01,4834.0,348.0,5.0
