,Container,CPU Utilisation,Memory Utilisation,Iteration
1061,jdk2-2-2-02,2034.0,53.0,11.0
1062,jdk2-2-2-01,2002.0,57.0,11.0
1063,jdk2-2-2-02,2034.0,53.0,11.0
1064,jdk2-2-2-01,2002.0,57.0,11.0
1065,jdk2-2-2-02,2034.0,53.0,11.0
1066,jdk2-2-2-01,2002.0,57.0,11.0
1067,jdk2-2-2-01,2002.0,57.0,11.0
1068,jdk2-2-2-02,2034.0,53.0,11.0
1069,jdk2-2-2-01,2002.0,57.0,11.0
1070,jdk2-2-2-02,2034.0,53.0,11.0
1071,jdk2-2-2-02,2034.0,53.0,11.0
1072,jdk2-2-2-01,2002.0,57.0,11.0
1073,jdk2-2-2-02,2034.0,53.0,11.0
1074,jdk2-2-2-01,2002.0,57.0,11.0
1075,jdk2-2-2-01,2002.0,57.0,11.0
1076,jdk2-2-2-02,2034.0,53.0,11.0
1077,jdk2-2-2-01,2002.0,57.0,11.0
1078,jdk2-2-2-02,2034.0,53.0,11.0
1079,jdk2-2-2-01,2002.0,57.0,11.0
1080,jdk2-2-2-02,2034.0,53.0,11.0
1081,jdk2-2-2-01,2002.0,57.0,11.0
1082,jdk2-2-2-02,2034.0,53.0,11.0
1083,jdk2-2-2-01,2002.0,57.0,11.0
1084,jdk2-2-2-02,2034.0,53.0,11.0
1085,jdk2-2-2-01,2002.0,57.0,11.0
1086,jdk2-2-2-02,2034.0,53.0,11.0
1087,jdk2-2-2-01,2002.0,57.0,11.0
1088,jdk2-2-2-02,2034.0,53.0,11.0
1089,jdk2-2-2-01,2002.0,57.0,11.0
1090,jdk2-2-2-02,2034.0,53.0,11.0
1091,jdk2-2-2-01,2002.0,57.0,11.0
1092,jdk2-2-2-02,2034.0,53.0,11.0
1093,jdk2-2-2-02,2034.0,53.0,11.0
1094,jdk2-2-2-01,2002.0,57.0,11.0
1095,jdk2-2-2-01,2002.0,57.0,11.0
1096,jdk2-2-2-02,2034.0,53.0,11.0
1097,jdk2-2-2-01,2002.0,57.0,11.0
1098,jdk2-2-2-02,2034.0,53.0,11.0
1099,jdk2-2-2-02,2034.0,53.0,11.0
1100,jdk2-2-2-01,2002.0,57.0,11.0
1101,jdk2-2-2-01,2002.0,57.0,11.0
1102,jdk2-2-2-02,2034.0,53.0,11.0
1103,jdk2-2-2-02,2034.0,53.0,11.0
1104,jdk2-2-2-01,2002.0,57.0,11.0
1105,jdk2-2-2-01,2002.0,57.0,11.0
1106,jdk2-2-2-02,2034.0,53.0,11.0
1107,jdk2-2-2-01,2002.0,57.0,11.0
1108,jdk2-2-2-02,2034.0,53.0,11.0
1109,jdk2-2-2-01,2002.0,57.0,11.0
1110,jdk2-2-2-02,2034.0,53.0,11.0
1111,jdk2-2-2-01,2002.0,57.0,11.0
1112,jdk2-2-2-02,2034.0,53.0,11.0
1113,jdk2-2-2-01,2002.0,57.0,11.0
1114,jdk2-2-2-02,2034.0,53.0,11.0
1115,jdk2-2-2-01,2002.0,57.0,11.0
1116,jdk2-2-2-02,2034.0,53.0,11.0
1117,jdk2-2-2-01,2002.0,57.0,11.0
1118,jdk2-2-2-02,2034.0,53.0,11.0
1119,jdk2-2-2-01,2002.0,57.0,11.0
1120,jdk2-2-2-02,2034.0,53.0,11.0
1121,jdk2-2-2-01,2002.0,57.0,11.0
1122,jdk2-2-2-02,2034.0,53.0,11.0
1123,jdk2-2-2-01,2002.0,57.0,11.0
1124,jdk2-2-2-02,2034.0,53.0,11.0
1125,jdk2-2-2-01,2002.0,57.0,11.0
1126,jdk2-2-2-02,2034.0,53.0,11.0
1127,jdk2-2-2-01,2002.0,57.0,11.0
1128,jdk2-2-2-02,2034.0,53.0,11.0
1129,jdk2-2-2-01,2002.0,57.0,11.0
1130,jdk2-2-2-02,2034.0,53.0,11.0
1131,jdk2-2-2-01,2002.0,57.0,11.0
1132,jdk2-2-2-02,2034.0,53.0,11.0
1133,jdk2-2-2-01,2002.0,57.0,11.0
1134,jdk2-2-2-02,2034.0,53.0,11.0
1135,jdk2-2-2-01,2002.0,57.0,11.0
1136,jdk2-2-2-02,2034.0,53.0,11.0
1137,jdk2-2-2-02,2034.0,53.0,11.0
1138,jdk2-2-2-01,2002.0,57.0,11.0
1139,jdk2-2-2-01,2002.0,57.0,11.0
1140,jdk2-2-2-02,2034.0,53.0,11.0
1141,jdk2-2-2-01,2002.0,57.0,11.0
1142,jdk2-2-2-02,2034.0,53.0,11.0
1143,jdk2-2-2-01,2002.0,57.0,11.0
1144,jdk2-2-2-02,2034.0,53.0,11.0
1145,jdk2-2-2-01,2002.0,57.0,11.0
1146,jdk2-2-2-02,2034.0,53.0,11.0
1147,jdk2-2-2-01,2002.0,57.0,11.0
1148,jdk2-2-2-02,2034.0,53.0,11.0
1149,jdk2-2-2-01,2002.0,57.0,11.0
1150,jdk2-2-2-02,2034.0,53.0,11.0
1151,jdk2-2-2-02,2034.0,53.0,11.0
1152,jdk2-2-2-01,2002.0,57.0,11.0
1153,jdk2-2-2-01,2002.0,57.0,11.0
1154,jdk2-2-2-02,2034.0,53.0,11.0
1155,jdk2-2-2-01,2002.0,57.0,11.0
1156,jdk2-2-2-02,2034.0,53.0,11.0
1157,jdk2-2-2-01,2002.0,57.0,11.0
1158,jdk2-2-2-02,2034.0,53.0,11.0
1159,jdk2-2-2-01,2002.0,57.0,11.0
1160,jdk2-2-2-02,2034.0,53.0,11.0
1161,jdk2-2-2-01,2002.0,57.0,11.0
1162,jdk2-2-2-02,2034.0,53.0,11.0
1163,jdk2-2-2-01,2002.0,57.0,11.0
1164,jdk2-2-2-02,2034.0,53.0,11.0
1165,jdk2-2-2-01,2002.0,57.0,11.0
1166,jdk2-2-2-02,2034.0,53.0,11.0
1167,jdk2-2-2-01,2002.0,57.0,11.0
1168,jdk2-2-2-02,2034.0,53.0,11.0
1169,jdk2-2-2-01,2002.0,57.0,11.0
1170,jdk2-2-2-02,2034.0,53.0,11.0
1171,jdk2-2-2-01,2002.0,57.0,11.0
1172,jdk2-2-2-02,2034.0,53.0,11.0
1173,jdk2-2-2-02,2034.0,53.0,11.0
1174,jdk2-2-2-01,2002.0,57.0,11.0
1175,jdk2-2-2-01,2002.0,57.0,11.0
1176,jdk2-2-2-02,2034.0,53.0,11.0
1177,jdk2-2-2-01,2002.0,57.0,11.0
1178,jdk2-2-2-02,2034.0,53.0,11.0
1179,jdk2-2-2-01,2002.0,57.0,11.0
1180,jdk2-2-2-02,2034.0,53.0,11.0
1181,jdk2-2-2-01,2002.0,57.0,11.0
1182,jdk2-2-2-02,2034.0,53.0,11.0
1183,jdk2-2-2-01,2002.0,57.0,11.0
1184,jdk2-2-2-02,2034.0,53.0,11.0
1185,jdk2-2-2-01,2002.0,57.0,11.0
1186,jdk2-2-2-02,2034.0,53.0,11.0
1187,jdk2-2-2-01,2002.0,57.0,11.0
1188,jdk2-2-2-02,2034.0,53.0,11.0
1189,jdk2-2-2-01,2002.0,57.0,11.0
1190,jdk2-2-2-02,2034.0,53.0,11.0
1191,jdk2-2-2-01,2002.0,57.0,11.0
1192,jdk2-2-2-02,2034.0,53.0,11.0
1193,jdk2-2-2-01,2002.0,57.0,11.0
1194,jdk2-2-2-02,2034.0,53.0,11.0
1195,jdk2-2-2-01,2002.0,57.0,11.0
1196,jdk2-2-2-02,2034.0,53.0,11.0
1197,jdk2-2-2-01,2002.0,57.0,11.0
1198,jdk2-2-2-02,2034.0,53.0,11.0
1199,jdk2-2-2-01,2002.0,57.0,11.0
1200,jdk2-2-2-02,2034.0,53.0,11.0
1201,jdk2-2-2-01,2002.0,57.0,11.0
1202,jdk2-2-2-02,2034.0,53.0,11.0
1203,jdk2-2-2-01,2002.0,57.0,11.0
1204,jdk2-2-2-02,2034.0,53.0,11.0
1205,jdk2-2-2-01,2002.0,57.0,11.0
1206,jdk2-2-2-02,2034.0,53.0,11.0
1207,jdk2-2-2-01,2002.0,57.0,11.0
1208,jdk2-2-2-02,2034.0,53.0,11.0
1209,jdk2-2-2-01,2002.0,57.0,11.0
1210,jdk2-2-2-02,2034.0,53.0,11.0
1211,jdk2-2-2-01,2002.0,57.0,11.0
1212,jdk2-2-2-02,2034.0,53.0,11.0
1213,jdk2-2-2-01,2002.0,57.0,11.0
1214,jdk2-2-2-02,2034.0,53.0,11.0
1215,jdk2-2-2-02,2034.0,53.0,11.0
1216,jdk2-2-2-01,2002.0,57.0,11.0
1217,jdk2-2-2-02,2034.0,53.0,11.0
1218,jdk2-2-2-01,2002.0,57.0,11.0
1219,jdk2-2-2-02,2034.0,53.0,11.0
1220,jdk2-2-2-01,2002.0,57.0,11.0
1221,jdk2-2-2-01,2002.0,57.0,11.0
1222,jdk2-2-2-02,2034.0,53.0,11.0
1223,jdk2-2-2-01,2002.0,57.0,11.0
1224,jdk2-2-2-02,2034.0,53.0,11.0
1225,jdk2-2-2-01,2002.0,57.0,11.0
1226,jdk2-2-2-02,2034.0,53.0,11.0
1227,jdk2-2-2-01,2002.0,57.0,11.0
1228,jdk2-2-2-02,2034.0,53.0,11.0
1229,jdk2-2-2-02,2034.0,53.0,11.0
1230,jdk2-2-2-01,2002.0,57.0,11.0
1231,jdk2-2-2-01,2002.0,57.0,11.0
1232,jdk2-2-2-02,2034.0,53.0,11.0
1233,jdk2-2-2-01,2002.0,57.0,11.0
1234,jdk2-2-2-02,2034.0,53.0,11.0
1235,jdk2-2-2-02,2034.0,53.0,11.0
1236,jdk2-2-2-01,2002.0,57.0,11.0
1237,jdk2-2-2-01,2002.0,57.0,11.0
1238,jdk2-2-2-02,2034.0,53.0,11.0
1239,jdk2-2-2-01,2002.0,57.0,11.0
1240,jdk2-2-2-02,2034.0,53.0,11.0
1241,jdk2-2-2-01,2002.0,57.0,11.0
1242,jdk2-2-2-02,2034.0,53.0,11.0
1243,jdk2-2-2-01,2002.0,57.0,11.0
1244,jdk2-2-2-02,2034.0,53.0,11.0
1245,jdk2-2-2-01,2002.0,57.0,11.0
1246,jdk2-2-2-02,2034.0,53.0,11.0
1247,jdk2-2-2-01,2002.0,57.0,11.0
1248,jdk2-2-2-02,2034.0,53.0,11.0
1249,jdk2-2-2-01,2002.0,57.0,11.0
1250,jdk2-2-2-02,2034.0,53.0,11.0
1251,jdk2-2-2-01,2002.0,57.0,11.0
1252,jdk2-2-2-02,2034.0,53.0,11.0
1253,jdk2-2-2-01,2002.0,57.0,11.0
1254,jdk2-2-2-02,2034.0,53.0,11.0
1255,jdk2-2-2-01,2002.0,57.0,11.0
1256,jdk2-2-2-02,2034.0,53.0,11.0
1257,jdk2-2-2-01,2002.0,57.0,11.0
1258,jdk2-2-2-02,2034.0,53.0,11.0
1259,jdk2-2-2-01,2002.0,57.0,11.0
1260,jdk2-2-2-02,2034.0,53.0,11.0
1261,jdk2-2-2-01,2002.0,57.0,11.0
1262,jdk2-2-2-02,2034.0,53.0,11.0
1263,jdk2-2-2-01,2002.0,57.0,11.0
1264,jdk2-2-2-02,2034.0,53.0,11.0
1265,jdk2-2-2-01,2002.0,57.0,11.0
1266,jdk2-2-2-02,2034.0,53.0,11.0
1267,jdk2-2-2-01,2002.0,57.0,11.0
1268,jdk2-2-2-02,2034.0,53.0,11.0
1269,jdk2-2-2-02,2034.0,53.0,11.0
1270,jdk2-2-2-01,2002.0,57.0,11.0
1271,jdk2-2-2-01,2002.0,57.0,11.0
1272,jdk2-2-2-02,2034.0,53.0,11.0
1273,jdk2-2-2-01,2002.0,57.0,11.0
1274,jdk2-2-2-02,2034.0,53.0,11.0
1275,jdk2-2-2-01,2002.0,57.0,11.0
1276,jdk2-2-2-02,2034.0,53.0,11.0
1277,jdk2-2-2-01,2002.0,57.0,11.0
1278,jdk2-2-2-02,2034.0,53.0,11.0
1279,jdk2-2-2-01,2002.0,57.0,11.0
1280,jdk2-2-2-02,2034.0,53.0,11.0
1281,jdk2-2-2-01,2002.0,57.0,11.0
1282,jdk2-2-2-02,2034.0,53.0,11.0
1283,jdk2-2-2-01,2002.0,57.0,11.0
1284,jdk2-2-2-02,2034.0,53.0,11.0
1285,jdk2-2-2-01,2002.0,57.0,11.0
1286,jdk2-2-2-02,2034.0,53.0,11.0
1287,jdk2-2-2-01,2002.0,57.0,11.0
1288,jdk2-2-2-02,2034.0,53.0,11.0
1289,jdk2-2-2-02,2034.0,53.0,11.0
1290,jdk2-2-2-01,2002.0,57.0,11.0
1291,jdk2-2-2-01,2002.0,57.0,11.0
1292,jdk2-2-2-02,2034.0,53.0,11.0
1293,jdk2-2-2-01,2002.0,57.0,11.0
1294,jdk2-2-2-02,2034.0,53.0,11.0
1295,jdk2-2-2-01,2002.0,57.0,11.0
1296,jdk2-2-2-02,2034.0,53.0,11.0
1297,jdk2-2-2-01,2002.0,57.0,11.0
1298,jdk2-2-2-02,2034.0,53.0,11.0
1299,jdk2-2-2-01,1958.0,73.0,11.0
1300,jdk2-2-2-02,1595.0,72.0,11.0
1301,jdk2-2-2-01,1958.0,73.0,11.0
1302,jdk2-2-2-02,1595.0,72.0,11.0
1303,jdk2-2-2-01,1958.0,73.0,11.0
1304,jdk2-2-2-02,1595.0,72.0,11.0
1305,jdk2-2-2-01,1958.0,73.0,11.0
1306,jdk2-2-2-02,1595.0,72.0,11.0
1307,jdk2-2-2-01,1958.0,73.0,11.0
1308,jdk2-2-2-02,1595.0,72.0,11.0
1309,jdk2-2-2-02,1595.0,72.0,11.0
1310,jdk2-2-2-01,1958.0,73.0,11.0
1311,jdk2-2-2-01,1958.0,73.0,11.0
1312,jdk2-2-2-02,1595.0,72.0,11.0
1313,jdk2-2-2-01,1958.0,73.0,11.0
1314,jdk2-2-2-02,1595.0,72.0,11.0
1315,jdk2-2-2-02,1595.0,72.0,11.0
1316,jdk2-2-2-01,1958.0,73.0,11.0
1317,jdk2-2-2-02,1595.0,72.0,11.0
1318,jdk2-2-2-01,1958.0,73.0,11.0
1319,jdk2-2-2-01,1958.0,73.0,11.0
1320,jdk2-2-2-02,1595.0,72.0,11.0
1321,jdk2-2-2-02,1595.0,72.0,11.0
1322,jdk2-2-2-01,1958.0,73.0,11.0
1323,jdk2-2-2-01,1958.0,73.0,11.0
1324,jdk2-2-2-02,1595.0,72.0,11.0
1325,jdk2-2-2-01,1958.0,73.0,11.0
1326,jdk2-2-2-02,1595.0,72.0,11.0
1327,jdk2-2-2-01,1958.0,73.0,11.0
1328,jdk2-2-2-02,1595.0,72.0,11.0
1329,jdk2-2-2-02,1595.0,72.0,11.0
1330,jdk2-2-2-01,1958.0,73.0,11.0
1331,jdk2-2-2-02,1595.0,72.0,11.0
1332,jdk2-2-2-01,1958.0,73.0,11.0
1333,jdk2-2-2-01,1958.0,73.0,11.0
1334,jdk2-2-2-02,1595.0,72.0,11.0
1335,jdk2-2-2-01,1958.0,73.0,11.0
1336,jdk2-2-2-02,1595.0,72.0,11.0
1337,jdk2-2-2-01,1958.0,73.0,11.0
1338,jdk2-2-2-02,1595.0,72.0,11.0
1339,jdk2-2-2-01,1958.0,73.0,11.0
1340,jdk2-2-2-02,1595.0,72.0,11.0
1341,jdk2-2-2-01,1958.0,73.0,11.0
1342,jdk2-2-2-02,1595.0,72.0,11.0
1343,jdk2-2-2-01,1958.0,73.0,11.0
1344,jdk2-2-2-02,1595.0,72.0,11.0
1345,jdk2-2-2-01,1958.0,73.0,11.0
1346,jdk2-2-2-02,1595.0,72.0,11.0
1347,jdk2-2-2-01,1958.0,73.0,11.0
1348,jdk2-2-2-02,1595.0,72.0,11.0
1349,jdk2-2-2-01,1958.0,73.0,11.0
1350,jdk2-2-2-02,1595.0,72.0,11.0
1351,jdk2-2-2-01,1958.0,73.0,11.0
1352,jdk2-2-2-02,1595.0,72.0,11.0
1353,jdk2-2-2-01,1958.0,73.0,11.0
1354,jdk2-2-2-02,1595.0,72.0,11.0
1355,jdk2-2-2-02,1595.0,72.0,11.0
1356,jdk2-2-2-01,1958.0,73.0,11.0
1357,jdk2-2-2-01,1958.0,73.0,11.0
1358,jdk2-2-2-02,1595.0,72.0,11.0
1359,jdk2-2-2-01,1958.0,73.0,11.0
1360,jdk2-2-2-02,1595.0,72.0,11.0
1361,jdk2-2-2-01,1958.0,73.0,11.0
1362,jdk2-2-2-02,1595.0,72.0,11.0
1363,jdk2-2-2-01,1958.0,73.0,11.0
1364,jdk2-2-2-02,1595.0,72.0,11.0
1365,jdk2-2-2-01,1958.0,73.0,11.0
1366,jdk2-2-2-02,1595.0,72.0,11.0
1367,jdk2-2-2-01,1958.0,73.0,11.0
1368,jdk2-2-2-02,1595.0,72.0,11.0
1369,jdk2-2-2-02,1595.0,72.0,11.0
1370,jdk2-2-2-01,1958.0,73.0,11.0
1371,jdk2-2-2-01,1958.0,73.0,11.0
1372,jdk2-2-2-02,1595.0,72.0,11.0
1373,jdk2-2-2-01,1958.0,73.0,11.0
1374,jdk2-2-2-02,1595.0,72.0,11.0
1375,jdk2-2-2-01,1958.0,73.0,11.0
1376,jdk2-2-2-02,1595.0,72.0,11.0
1377,jdk2-2-2-01,1958.0,73.0,11.0
1378,jdk2-2-2-02,1595.0,72.0,11.0
1379,jdk2-2-2-01,1958.0,73.0,11.0
1380,jdk2-2-2-02,1595.0,72.0,11.0
1381,jdk2-2-2-01,1958.0,73.0,11.0
1382,jdk2-2-2-02,1595.0,72.0,11.0
1383,jdk2-2-2-01,1958.0,73.0,11.0
1384,jdk2-2-2-02,1595.0,72.0,11.0
1385,jdk2-2-2-01,1958.0,73.0,11.0
1386,jdk2-2-2-02,1595.0,72.0,11.0
1387,jdk2-2-2-01,1958.0,73.0,11.0
1388,jdk2-2-2-02,1595.0,72.0,11.0
1389,jdk2-2-2-01,1958.0,73.0,11.0
1390,jdk2-2-2-02,1595.0,72.0,11.0
1391,jdk2-2-2-01,1958.0,73.0,11.0
1392,jdk2-2-2-02,1595.0,72.0,11.0
1393,jdk2-2-2-01,1958.0,73.0,11.0
1394,jdk2-2-2-02,1595.0,72.0,11.0
1395,jdk2-2-2-01,1958.0,73.0,11.0
1396,jdk2-2-2-02,1595.0,72.0,11.0
1397,jdk2-2-2-01,1958.0,73.0,11.0
1398,jdk2-2-2-02,1595.0,72.0,11.0
1399,jdk2-2-2-01,1958.0,73.0,11.0
1400,jdk2-2-2-02,1595.0,72.0,11.0
1401,jdk2-2-2-01,1958.0,73.0,11.0
1402,jdk2-2-2-02,1595.0,72.0,11.0
1403,jdk2-2-2-01,1958.0,73.0,11.0
1404,jdk2-2-2-02,1595.0,72.0,11.0
1405,jdk2-2-2-01,1958.0,73.0,11.0
1406,jdk2-2-2-02,1595.0,72.0,11.0
1407,jdk2-2-2-01,1958.0,73.0,11.0
1408,jdk2-2-2-02,1595.0,72.0,11.0
1409,jdk2-2-2-01,1958.0,73.0,11.0
1410,jdk2-2-2-02,1595.0,72.0,11.0
1411,jdk2-2-2-01,1958.0,73.0,11.0
1412,jdk2-2-2-02,1595.0,72.0,11.0
1413,jdk2-2-2-01,1958.0,73.0,11.0
1414,jdk2-2-2-02,1595.0,72.0,11.0
1415,jdk2-2-2-01,1958.0,73.0,11.0
1416,jdk2-2-2-02,1595.0,72.0,11.0
1417,jdk2-2-2-01,1958.0,73.0,11.0
1418,jdk2-2-2-02,1595.0,72.0,11.0
1419,jdk2-2-2-01,1958.0,73.0,11.0
1420,jdk2-2-2-02,1595.0,72.0,11.0
1421,jdk2-2-2-01,1958.0,73.0,11.0
1422,jdk2-2-2-02,1595.0,72.0,11.0
1423,jdk2-2-2-01,1958.0,73.0,11.0
1424,jdk2-2-2-02,1595.0,72.0,11.0
1425,jdk2-2-2-01,1958.0,73.0,11.0
1426,jdk2-2-2-02,1595.0,72.0,11.0
1427,jdk2-2-2-01,1958.0,73.0,11.0
1428,jdk2-2-2-02,1595.0,72.0,11.0
1429,jdk2-2-2-01,1958.0,73.0,11.0
1430,jdk2-2-2-02,1595.0,72.0,11.0
1431,jdk2-2-2-01,1958.0,73.0,11.0
1432,jdk2-2-2-02,1595.0,72.0,11.0
1433,jdk2-2-2-01,1958.0,73.0,11.0
1434,jdk2-2-2-02,1595.0,72.0,11.0
1435,jdk2-2-2-01,1958.0,73.0,11.0
1436,jdk2-2-2-02,1595.0,72.0,11.0
1437,jdk2-2-2-01,1958.0,73.0,11.0
1438,jdk2-2-2-02,1595.0,72.0,11.0
1439,jdk2-2-2-01,1958.0,73.0,11.0
1440,jdk2-2-2-02,1595.0,72.0,11.0
1441,jdk2-2-2-01,1958.0,73.0,11.0
1442,jdk2-2-2-02,1595.0,72.0,11.0
1443,jdk2-2-2-01,1958.0,73.0,11.0
1444,jdk2-2-2-02,1595.0,72.0,11.0
1445,jdk2-2-2-01,1958.0,73.0,11.0
1446,jdk2-2-2-02,1595.0,72.0,11.0
1447,jdk2-2-2-01,1958.0,73.0,11.0
1448,jdk2-2-2-02,1595.0,72.0,11.0
1449,jdk2-2-2-01,1958.0,73.0,11.0
1450,jdk2-2-2-02,1595.0,72.0,11.0
1451,jdk2-2-2-01,1958.0,73.0,11.0
1452,jdk2-2-2-02,1595.0,72.0,11.0
1453,jdk2-2-2-01,1958.0,73.0,11.0
1454,jdk2-2-2-02,1595.0,72.0,11.0
1455,jdk2-2-2-01,1958.0,73.0,11.0
1456,jdk2-2-2-02,1595.0,72.0,11.0
1457,jdk2-2-2-01,1958.0,73.0,11.0
1458,jdk2-2-2-02,1595.0,72.0,11.0
1459,jdk2-2-2-01,1958.0,73.0,11.0
1460,jdk2-2-2-02,1595.0,72.0,11.0
1461,jdk2-2-2-01,1958.0,73.0,11.0
1462,jdk2-2-2-02,1595.0,72.0,11.0
1463,jdk2-2-2-01,1958.0,73.0,11.0
1464,jdk2-2-2-02,1595.0,72.0,11.0
1465,jdk2-2-2-02,1595.0,72.0,11.0
1466,jdk2-2-2-01,1958.0,73.0,11.0
1467,jdk2-2-2-01,1958.0,73.0,11.0
1468,jdk2-2-2-02,1595.0,72.0,11.0
1469,jdk2-2-2-01,1958.0,73.0,11.0
1470,jdk2-2-2-02,1595.0,72.0,11.0
1471,jdk2-2-2-01,1958.0,73.0,11.0
1472,jdk2-2-2-02,1595.0,72.0,11.0
1473,jdk2-2-2-01,1958.0,73.0,11.0
1474,jdk2-2-2-02,1595.0,72.0,11.0
1475,jdk2-2-2-01,1958.0,73.0,11.0
1476,jdk2-2-2-02,1595.0,72.0,11.0
1477,jdk2-2-2-01,1958.0,73.0,11.0
1478,jdk2-2-2-02,1595.0,72.0,11.0
1479,jdk2-2-2-02,1595.0,72.0,11.0
1480,jdk2-2-2-01,1958.0,73.0,11.0
1481,jdk2-2-2-01,1958.0,73.0,11.0
1482,jdk2-2-2-02,1595.0,72.0,11.0
1483,jdk2-2-2-01,1958.0,73.0,11.0
1484,jdk2-2-2-02,1595.0,72.0,11.0
1485,jdk2-2-2-01,1958.0,73.0,11.0
1486,jdk2-2-2-02,1595.0,72.0,11.0
1487,jdk2-2-2-02,1595.0,72.0,11.0
1488,jdk2-2-2-01,1958.0,73.0,11.0
1489,jdk2-2-2-01,1958.0,73.0,11.0
1490,jdk2-2-2-02,1595.0,72.0,11.0
1491,jdk2-2-2-01,1958.0,73.0,11.0
1492,jdk2-2-2-02,1595.0,72.0,11.0
1493,jdk2-2-2-01,1958.0,73.0,11.0
1494,jdk2-2-2-02,1595.0,72.0,11.0
1495,jdk2-2-2-01,1958.0,73.0,11.0
1496,jdk2-2-2-02,1595.0,72.0,11.0
1497,jdk2-2-2-02,1595.0,72.0,11.0
1498,jdk2-2-2-01,1958.0,73.0,11.0
1499,jdk2-2-2-01,1958.0,73.0,11.0
1500,jdk2-2-2-02,1595.0,72.0,11.0
1501,jdk2-2-2-01,1958.0,73.0,11.0
1502,jdk2-2-2-02,1595.0,72.0,11.0
1503,jdk2-2-2-01,1958.0,73.0,11.0
1504,jdk2-2-2-02,1595.0,72.0,11.0
1505,jdk2-2-2-01,1958.0,73.0,11.0
1506,jdk2-2-2-02,1595.0,72.0,11.0
1507,jdk2-2-2-01,1958.0,73.0,11.0
1508,jdk2-2-2-02,1595.0,72.0,11.0
1509,jdk2-2-2-01,1958.0,73.0,11.0
1510,jdk2-2-2-02,1595.0,72.0,11.0
1511,jdk2-2-2-01,1958.0,73.0,11.0
1512,jdk2-2-2-02,1595.0,72.0,11.0
1513,jdk2-2-2-01,1958.0,73.0,11.0
1514,jdk2-2-2-02,1595.0,72.0,11.0
1515,jdk2-2-2-01,1958.0,73.0,11.0
1516,jdk2-2-2-02,1595.0,72.0,11.0
1517,jdk2-2-2-01,1958.0,73.0,11.0
1518,jdk2-2-2-02,1595.0,72.0,11.0
1519,jdk2-2-2-01,1958.0,73.0,11.0
1520,jdk2-2-2-02,1595.0,72.0,11.0
1521,jdk2-2-2-01,1958.0,73.0,11.0
1522,jdk2-2-2-02,1595.0,72.0,11.0
1523,jdk2-2-2-01,1958.0,73.0,11.0
1524,jdk2-2-2-02,1595.0,72.0,11.0
1525,jdk2-2-2-01,1958.0,73.0,11.0
1526,jdk2-2-2-02,1595.0,72.0,11.0
1527,jdk2-2-2-01,1958.0,73.0,11.0
1528,jdk2-2-2-02,1595.0,72.0,11.0
1529,jdk2-2-2-02,1595.0,72.0,11.0
1530,jdk2-2-2-01,1958.0,73.0,11.0
1531,jdk2-2-2-02,1595.0,72.0,11.0
1532,jdk2-2-2-01,1958.0,73.0,11.0
1533,jdk2-2-2-01,1958.0,73.0,11.0
1534,jdk2-2-2-02,1595.0,72.0,11.0
1535,jdk2-2-2-01,1958.0,73.0,11.0
1536,jdk2-2-2-02,1595.0,72.0,11.0
1537,jdk2-2-2-01,1958.0,73.0,11.0
1538,jdk2-2-2-02,1595.0,72.0,11.0
1539,jdk2-2-2-01,1958.0,73.0,11.0
1540,jdk2-2-2-02,1595.0,72.0,11.0
1541,jdk2-2-2-01,1958.0,73.0,11.0
1542,jdk2-2-2-02,1595.0,72.0,11.0
1543,jdk2-2-2-01,1958.0,73.0,11.0
1544,jdk2-2-2-02,1595.0,72.0,11.0
1545,jdk2-2-2-01,1958.0,73.0,11.0
1546,jdk2-2-2-02,1595.0,72.0,11.0
1547,jdk2-2-2-01,1958.0,73.0,11.0
1548,jdk2-2-2-02,1595.0,72.0,11.0
1549,jdk2-2-2-01,1958.0,73.0,11.0
1550,jdk2-2-2-02,1595.0,72.0,11.0
1551,jdk2-2-2-01,1958.0,73.0,11.0
1552,jdk2-2-2-02,1595.0,72.0,11.0
1553,jdk2-2-2-01,1958.0,73.0,11.0
1554,jdk2-2-2-02,1595.0,72.0,11.0
1555,jdk2-2-2-01,1958.0,73.0,11.0
1556,jdk2-2-2-02,1595.0,72.0,11.0
1557,jdk2-2-2-01,1958.0,73.0,11.0
1558,jdk2-2-2-02,1595.0,72.0,11.0
1559,jdk2-2-2-01,1958.0,73.0,11.0
1560,jdk2-2-2-02,1595.0,72.0,11.0
1561,jdk2-2-2-01,1958.0,73.0,11.0
1562,jdk2-2-2-02,1595.0,72.0,11.0
1563,jdk2-2-2-01,1958.0,73.0,11.0
1564,jdk2-2-2-02,1595.0,72.0,11.0
1565,jdk2-2-2-01,1958.0,73.0,11.0
1566,jdk2-2-2-02,1595.0,72.0,11.0
1567,jdk2-2-2-01,1958.0,73.0,11.0
1568,jdk2-2-2-02,1595.0,72.0,11.0
1569,jdk2-2-2-01,1958.0,73.0,11.0
1570,jdk2-2-2-02,1595.0,72.0,11.0
1571,jdk2-2-2-01,1958.0,73.0,11.0
1572,jdk2-2-2-02,1595.0,72.0,11.0
1573,jdk2-2-2-01,1958.0,73.0,11.0
1574,jdk2-2-2-02,1595.0,72.0,11.0
1575,jdk2-2-2-01,1958.0,73.0,11.0
1576,jdk2-2-2-02,1595.0,72.0,11.0
1577,jdk2-2-2-01,1958.0,73.0,11.0
