,Time,GC Util,heapSize,numThreads,GCInterval,Container,JVM
7853,64280.0,203.0,100,100.0,100,1,JDK8-9-9
7854,64374.0,161.0,100,100.0,100,1,JDK8-9-9
7855,64374.0,161.0,100,100.0,100,1,JDK8-9-9
7856,64453.0,172.0,100,100.0,100,1,JDK8-9-9
7857,64453.0,172.0,100,100.0,100,1,JDK8-9-9
7858,64521.0,178.0,100,100.0,100,1,JDK8-9-9
7859,64521.0,178.0,100,100.0,100,1,JDK8-9-9
7860,64617.0,175.0,100,100.0,100,1,JDK8-9-9
7861,64617.0,175.0,100,100.0,100,1,JDK8-9-9
7862,64691.0,211.0,100,100.0,100,1,JDK8-9-9
7863,64691.0,211.0,100,100.0,100,1,JDK8-9-9
7864,64794.0,186.0,100,100.0,100,1,JDK8-9-9
7865,64794.0,186.0,100,100.0,100,1,JDK8-9-9
7866,64879.0,137.0,100,100.0,100,1,JDK8-9-9
7867,64879.0,137.0,100,100.0,100,1,JDK8-9-9
7868,65268.0,178.0,100,100.0,100,1,JDK8-9-9
7869,65268.0,178.0,100,100.0,100,1,JDK8-9-9
7870,65533.0,149.0,100,100.0,100,1,JDK8-9-9
7871,65533.0,149.0,100,100.0,100,1,JDK8-9-9
7872,65667.0,164.0,100,100.0,100,1,JDK8-9-9
7873,65667.0,164.0,100,100.0,100,1,JDK8-9-9
7874,65774.0,141.0,100,100.0,100,1,JDK8-9-9
7875,65774.0,141.0,100,100.0,100,1,JDK8-9-9
7876,65873.0,114.0,100,100.0,100,1,JDK8-9-9
7877,65873.0,114.0,100,100.0,100,1,JDK8-9-9
7878,66003.0,107.0,100,100.0,100,1,JDK8-9-9
7879,66003.0,107.0,100,100.0,100,1,JDK8-9-9
7880,66292.0,144.0,100,100.0,100,1,JDK8-9-9
7881,66292.0,144.0,100,100.0,100,1,JDK8-9-9
7882,68268.0,192.0,100,100.0,100,1,JDK8-9-9
7883,68268.0,192.0,100,100.0,100,1,JDK8-9-9
7884,68325.0,98.0,100,100.0,100,1,JDK8-9-9
7885,68325.0,98.0,100,100.0,100,1,JDK8-9-9
7886,68373.0,190.0,100,100.0,100,1,JDK8-9-9
7887,68373.0,190.0,100,100.0,100,1,JDK8-9-9
7888,68418.0,165.0,100,100.0,100,1,JDK8-9-9
7889,68418.0,165.0,100,100.0,100,1,JDK8-9-9
7890,68471.0,77.0,100,100.0,100,1,JDK8-9-9
7891,68471.0,77.0,100,100.0,100,1,JDK8-9-9
7892,68513.0,226.0,100,100.0,100,1,JDK8-9-9
7893,68513.0,226.0,100,100.0,100,1,JDK8-9-9
7894,68553.0,209.0,100,100.0,100,1,JDK8-9-9
7895,68553.0,209.0,100,100.0,100,1,JDK8-9-9
7896,68592.0,224.0,100,100.0,100,1,JDK8-9-9
7897,68592.0,224.0,100,100.0,100,1,JDK8-9-9
7898,68634.0,188.0,100,100.0,100,1,JDK8-9-9
7899,68634.0,188.0,100,100.0,100,1,JDK8-9-9
7900,68692.0,150.0,100,100.0,100,1,JDK8-9-9
7901,68692.0,150.0,100,100.0,100,1,JDK8-9-9
7902,68740.0,135.0,100,100.0,100,1,JDK8-9-9
7903,68740.0,135.0,100,100.0,100,1,JDK8-9-9
7904,68792.0,129.0,100,100.0,100,1,JDK8-9-9
7905,68792.0,129.0,100,100.0,100,1,JDK8-9-9
7906,68845.0,140.0,100,100.0,100,1,JDK8-9-9
7907,68845.0,140.0,100,100.0,100,1,JDK8-9-9
7908,68920.0,166.0,100,100.0,100,1,JDK8-9-9
7909,68920.0,166.0,100,100.0,100,1,JDK8-9-9
7910,68980.0,114.0,100,100.0,100,1,JDK8-9-9
7911,68980.0,114.0,100,100.0,100,1,JDK8-9-9
7912,69045.0,129.0,100,100.0,100,1,JDK8-9-9
7913,69045.0,129.0,100,100.0,100,1,JDK8-9-9
7914,69100.0,79.0,100,100.0,100,1,JDK8-9-9
7915,69100.0,79.0,100,100.0,100,1,JDK8-9-9
7916,69161.0,212.0,100,100.0,100,1,JDK8-9-9
7917,69161.0,212.0,100,100.0,100,1,JDK8-9-9
7918,69216.0,142.0,100,100.0,100,1,JDK8-9-9
7919,69216.0,142.0,100,100.0,100,1,JDK8-9-9
7920,69278.0,139.0,100,100.0,100,1,JDK8-9-9
7921,69278.0,139.0,100,100.0,100,1,JDK8-9-9
7922,69526.0,183.0,100,100.0,100,1,JDK8-9-9
7923,69526.0,183.0,100,100.0,100,1,JDK8-9-9
7924,69640.0,129.0,100,100.0,100,1,JDK8-9-9
7925,69640.0,129.0,100,100.0,100,1,JDK8-9-9
7926,69721.0,197.0,100,100.0,100,1,JDK8-9-9
7927,69721.0,197.0,100,100.0,100,1,JDK8-9-9
7928,69788.0,181.0,100,100.0,100,1,JDK8-9-9
7929,69788.0,181.0,100,100.0,100,1,JDK8-9-9
7930,69858.0,230.0,100,100.0,100,1,JDK8-9-9
7931,69858.0,230.0,100,100.0,100,1,JDK8-9-9
7932,69929.0,155.0,100,100.0,100,1,JDK8-9-9
7933,69929.0,155.0,100,100.0,100,1,JDK8-9-9
7934,70034.0,165.0,100,100.0,100,1,JDK8-9-9
7935,70034.0,165.0,100,100.0,100,1,JDK8-9-9
7936,70148.0,152.0,100,100.0,100,1,JDK8-9-9
7937,70148.0,152.0,100,100.0,100,1,JDK8-9-9
7938,70343.0,148.0,100,100.0,100,1,JDK8-9-9
7939,70343.0,148.0,100,100.0,100,1,JDK8-9-9
7940,71688.0,0.0,100,100.0,100,1,JDK8-9-9
7941,71688.0,0.0,100,100.0,100,1,JDK8-9-9
7942,72472.0,146.0,100,100.0,100,1,JDK8-9-9
7943,72472.0,146.0,100,100.0,100,1,JDK8-9-9
7944,72745.0,76.0,100,100.0,100,1,JDK8-9-9
7945,72745.0,76.0,100,100.0,100,1,JDK8-9-9
7946,73140.0,70.0,100,100.0,100,1,JDK8-9-9
7947,73140.0,70.0,100,100.0,100,1,JDK8-9-9
7948,73528.0,77.0,100,100.0,100,1,JDK8-9-9
7949,73528.0,77.0,100,100.0,100,1,JDK8-9-9
7950,73640.0,67.0,100,100.0,100,1,JDK8-9-9
7951,73640.0,67.0,100,100.0,100,1,JDK8-9-9
7952,73747.0,55.0,100,100.0,100,1,JDK8-9-9
7953,73747.0,55.0,100,100.0,100,1,JDK8-9-9
7954,73922.0,82.0,100,100.0,100,1,JDK8-9-9
7955,73922.0,82.0,100,100.0,100,1,JDK8-9-9
7956,74505.0,113.0,100,100.0,100,1,JDK8-9-9
7957,74505.0,113.0,100,100.0,100,1,JDK8-9-9
7958,76045.0,105.0,100,100.0,100,1,JDK8-9-9
7959,76045.0,105.0,100,100.0,100,1,JDK8-9-9
7960,76235.0,83.0,100,100.0,100,1,JDK8-9-9
7961,76235.0,83.0,100,100.0,100,1,JDK8-9-9
7962,76393.0,126.0,100,100.0,100,1,JDK8-9-9
7963,76393.0,126.0,100,100.0,100,1,JDK8-9-9
7964,76538.0,94.0,100,100.0,100,1,JDK8-9-9
7965,76538.0,94.0,100,100.0,100,1,JDK8-9-9
7966,76675.0,229.0,100,100.0,100,1,JDK8-9-9
7967,76675.0,229.0,100,100.0,100,1,JDK8-9-9
7968,77496.0,95.0,100,100.0,100,1,JDK8-9-9
7969,77496.0,95.0,100,100.0,100,1,JDK8-9-9
7970,77604.0,161.0,100,100.0,100,1,JDK8-9-9
7971,77604.0,161.0,100,100.0,100,1,JDK8-9-9
7972,77662.0,121.0,100,100.0,100,1,JDK8-9-9
7973,77662.0,121.0,100,100.0,100,1,JDK8-9-9
7974,77870.0,167.0,100,100.0,100,1,JDK8-9-9
7975,77870.0,167.0,100,100.0,100,1,JDK8-9-9
7976,78027.0,94.0,100,100.0,100,1,JDK8-9-9
7977,78027.0,94.0,100,100.0,100,1,JDK8-9-9
7978,78059.0,248.0,100,100.0,100,1,JDK8-9-9
7979,78059.0,248.0,100,100.0,100,1,JDK8-9-9
7980,78081.0,163.0,100,100.0,100,1,JDK8-9-9
7981,78081.0,163.0,100,100.0,100,1,JDK8-9-9
7982,78137.0,156.0,100,100.0,100,1,JDK8-9-9
7983,78137.0,156.0,100,100.0,100,1,JDK8-9-9
7984,78169.0,253.0,100,100.0,100,1,JDK8-9-9
7985,78169.0,253.0,100,100.0,100,1,JDK8-9-9
7986,78193.0,123.0,100,100.0,100,1,JDK8-9-9
7987,78193.0,123.0,100,100.0,100,1,JDK8-9-9
7988,78235.0,195.0,100,100.0,100,1,JDK8-9-9
7989,78235.0,195.0,100,100.0,100,1,JDK8-9-9
7990,78400.0,84.0,100,100.0,100,1,JDK8-9-9
7991,78400.0,84.0,100,100.0,100,1,JDK8-9-9
7992,78527.0,277.0,100,100.0,100,1,JDK8-9-9
7993,78527.0,277.0,100,100.0,100,1,JDK8-9-9
7994,78590.0,224.0,100,100.0,100,1,JDK8-9-9
7995,78590.0,224.0,100,100.0,100,1,JDK8-9-9
7996,78755.0,108.0,100,100.0,100,1,JDK8-9-9
7997,78755.0,108.0,100,100.0,100,1,JDK8-9-9
7998,78895.0,169.0,100,100.0,100,1,JDK8-9-9
7999,78895.0,169.0,100,100.0,100,1,JDK8-9-9
8000,79365.0,141.0,100,100.0,100,1,JDK8-9-9
8001,79365.0,141.0,100,100.0,100,1,JDK8-9-9
8002,79592.0,231.0,100,100.0,100,1,JDK8-9-9
8003,79592.0,231.0,100,100.0,100,1,JDK8-9-9
8004,79710.0,56.0,100,100.0,100,1,JDK8-9-9
8005,79710.0,56.0,100,100.0,100,1,JDK8-9-9
8006,79815.0,219.0,100,100.0,100,1,JDK8-9-9
8007,79815.0,219.0,100,100.0,100,1,JDK8-9-9
8008,79921.0,305.0,100,100.0,100,1,JDK8-9-9
8009,79921.0,305.0,100,100.0,100,1,JDK8-9-9
8010,80020.0,233.0,100,100.0,100,1,JDK8-9-9
8011,80020.0,233.0,100,100.0,100,1,JDK8-9-9
8012,80065.0,178.0,100,100.0,100,1,JDK8-9-9
8013,80065.0,178.0,100,100.0,100,1,JDK8-9-9
8014,80111.0,154.0,100,100.0,100,1,JDK8-9-9
8015,80111.0,154.0,100,100.0,100,1,JDK8-9-9
8016,80157.0,155.0,100,100.0,100,1,JDK8-9-9
8017,80157.0,155.0,100,100.0,100,1,JDK8-9-9
8018,80210.0,215.0,100,100.0,100,1,JDK8-9-9
8019,80210.0,215.0,100,100.0,100,1,JDK8-9-9
8020,80395.0,167.0,100,100.0,100,1,JDK8-9-9
8021,80395.0,167.0,100,100.0,100,1,JDK8-9-9
8022,80486.0,138.0,100,100.0,100,1,JDK8-9-9
8023,80486.0,138.0,100,100.0,100,1,JDK8-9-9
8024,80512.0,0.0,100,100.0,100,1,JDK8-9-9
8025,80512.0,0.0,100,100.0,100,1,JDK8-9-9
8026,80545.0,185.0,100,100.0,100,1,JDK8-9-9
8027,80545.0,185.0,100,100.0,100,1,JDK8-9-9
8028,80572.0,189.0,100,100.0,100,1,JDK8-9-9
8029,80572.0,189.0,100,100.0,100,1,JDK8-9-9
8030,80598.0,158.0,100,100.0,100,1,JDK8-9-9
8031,80598.0,158.0,100,100.0,100,1,JDK8-9-9
8032,80628.0,130.0,100,100.0,100,1,JDK8-9-9
8033,80628.0,130.0,100,100.0,100,1,JDK8-9-9
8034,80655.0,180.0,100,100.0,100,1,JDK8-9-9
8035,80655.0,180.0,100,100.0,100,1,JDK8-9-9
8036,80681.0,145.0,100,100.0,100,1,JDK8-9-9
8037,80681.0,145.0,100,100.0,100,1,JDK8-9-9
8038,80708.0,287.0,100,100.0,100,1,JDK8-9-9
8039,80708.0,287.0,100,100.0,100,1,JDK8-9-9
8040,80736.0,243.0,100,100.0,100,1,JDK8-9-9
8041,80736.0,243.0,100,100.0,100,1,JDK8-9-9
8042,80763.0,313.0,100,100.0,100,1,JDK8-9-9
8043,80763.0,313.0,100,100.0,100,1,JDK8-9-9
8044,80790.0,169.0,100,100.0,100,1,JDK8-9-9
8045,80790.0,169.0,100,100.0,100,1,JDK8-9-9
8046,80817.0,121.0,100,100.0,100,1,JDK8-9-9
8047,80817.0,121.0,100,100.0,100,1,JDK8-9-9
8048,80844.0,160.0,100,100.0,100,1,JDK8-9-9
8049,80844.0,160.0,100,100.0,100,1,JDK8-9-9
8050,80872.0,132.0,100,100.0,100,1,JDK8-9-9
8051,80872.0,132.0,100,100.0,100,1,JDK8-9-9
8052,80900.0,180.0,100,100.0,100,1,JDK8-9-9
8053,80900.0,180.0,100,100.0,100,1,JDK8-9-9
8054,80929.0,191.0,100,100.0,100,1,JDK8-9-9
8055,80929.0,191.0,100,100.0,100,1,JDK8-9-9
8056,80958.0,111.0,100,100.0,100,1,JDK8-9-9
8057,80958.0,111.0,100,100.0,100,1,JDK8-9-9
8058,80991.0,153.0,100,100.0,100,1,JDK8-9-9
8059,80991.0,153.0,100,100.0,100,1,JDK8-9-9
8060,81019.0,113.0,100,100.0,100,1,JDK8-9-9
8061,81019.0,113.0,100,100.0,100,1,JDK8-9-9
8062,81094.0,227.0,100,100.0,100,1,JDK8-9-9
8063,81094.0,227.0,100,100.0,100,1,JDK8-9-9
8064,81192.0,197.0,100,100.0,100,1,JDK8-9-9
8065,81192.0,197.0,100,100.0,100,1,JDK8-9-9
8066,81255.0,182.0,100,100.0,100,1,JDK8-9-9
8067,81255.0,182.0,100,100.0,100,1,JDK8-9-9
8068,81284.0,186.0,100,100.0,100,1,JDK8-9-9
8069,81284.0,186.0,100,100.0,100,1,JDK8-9-9
8070,81324.0,144.0,100,100.0,100,1,JDK8-9-9
8071,81324.0,144.0,100,100.0,100,1,JDK8-9-9
8072,81355.0,131.0,100,100.0,100,1,JDK8-9-9
8073,81355.0,131.0,100,100.0,100,1,JDK8-9-9
8074,81386.0,128.0,100,100.0,100,1,JDK8-9-9
8075,81386.0,128.0,100,100.0,100,1,JDK8-9-9
8076,81415.0,133.0,100,100.0,100,1,JDK8-9-9
8077,81415.0,133.0,100,100.0,100,1,JDK8-9-9
8078,81470.0,127.0,100,100.0,100,1,JDK8-9-9
8079,81470.0,127.0,100,100.0,100,1,JDK8-9-9
8080,81730.0,117.0,100,6.25,100,1,JDK8-9-9
8081,81730.0,117.0,100,6.25,100,1,JDK8-9-9
8082,81747.0,161.0,100,100.0,100,1,JDK8-9-9
8083,81747.0,161.0,100,100.0,100,1,JDK8-9-9
8084,81935.0,259.0,100,100.0,100,1,JDK8-9-9
8085,81935.0,259.0,100,100.0,100,1,JDK8-9-9
8086,82004.0,135.0,100,100.0,100,1,JDK8-9-9
8087,82004.0,135.0,100,100.0,100,1,JDK8-9-9
8088,82075.0,124.0,100,100.0,100,1,JDK8-9-9
8089,82075.0,124.0,100,100.0,100,1,JDK8-9-9
8090,82176.0,80.0,100,100.0,100,1,JDK8-9-9
8091,82176.0,80.0,100,100.0,100,1,JDK8-9-9
8092,82272.0,107.0,100,100.0,100,1,JDK8-9-9
8093,82272.0,107.0,100,100.0,100,1,JDK8-9-9
8094,82497.0,114.0,100,100.0,100,1,JDK8-9-9
8095,82497.0,114.0,100,100.0,100,1,JDK8-9-9
8096,82577.0,161.0,100,100.0,100,1,JDK8-9-9
8097,82577.0,161.0,100,100.0,100,1,JDK8-9-9
8098,82667.0,229.0,100,100.0,100,1,JDK8-9-9
8099,82667.0,229.0,100,100.0,100,1,JDK8-9-9
8100,82827.0,125.0,100,100.0,100,1,JDK8-9-9
8101,82827.0,125.0,100,100.0,100,1,JDK8-9-9
8102,82908.0,161.0,100,100.0,100,1,JDK8-9-9
8103,82908.0,161.0,100,100.0,100,1,JDK8-9-9
8104,82942.0,145.0,100,100.0,100,1,JDK8-9-9
8105,82942.0,145.0,100,100.0,100,1,JDK8-9-9
8106,82976.0,266.0,100,100.0,100,1,JDK8-9-9
8107,82976.0,266.0,100,100.0,100,1,JDK8-9-9
8108,83063.0,101.0,100,100.0,100,1,JDK8-9-9
8109,83063.0,101.0,100,100.0,100,1,JDK8-9-9
8110,83132.0,139.0,100,100.0,100,1,JDK8-9-9
8111,83132.0,139.0,100,100.0,100,1,JDK8-9-9
8112,83247.0,193.0,100,100.0,100,1,JDK8-9-9
8113,83247.0,193.0,100,100.0,100,1,JDK8-9-9
8114,83404.0,119.0,100,100.0,100,1,JDK8-9-9
8115,83404.0,119.0,100,100.0,100,1,JDK8-9-9
8116,83546.0,178.0,100,100.0,100,1,JDK8-9-9
8117,83546.0,178.0,100,100.0,100,1,JDK8-9-9
8118,83689.0,116.0,100,100.0,100,1,JDK8-9-9
8119,83689.0,116.0,100,100.0,100,1,JDK8-9-9
8120,83777.0,133.0,100,100.0,100,1,JDK8-9-9
8121,83777.0,133.0,100,100.0,100,1,JDK8-9-9
8122,83811.0,103.0,100,100.0,100,1,JDK8-9-9
8123,83811.0,103.0,100,100.0,100,1,JDK8-9-9
8124,83860.0,168.0,100,100.0,100,1,JDK8-9-9
8125,83860.0,168.0,100,100.0,100,1,JDK8-9-9
8126,84105.0,199.0,100,100.0,100,1,JDK8-9-9
8127,84105.0,199.0,100,100.0,100,1,JDK8-9-9
8128,84141.0,171.0,100,100.0,100,1,JDK8-9-9
8129,84141.0,171.0,100,100.0,100,1,JDK8-9-9
8130,84178.0,107.0,100,100.0,100,1,JDK8-9-9
8131,84178.0,107.0,100,100.0,100,1,JDK8-9-9
8132,84214.0,232.0,100,100.0,100,1,JDK8-9-9
8133,84214.0,232.0,100,100.0,100,1,JDK8-9-9
8134,84252.0,126.0,100,100.0,100,1,JDK8-9-9
8135,84252.0,126.0,100,100.0,100,1,JDK8-9-9
8136,84288.0,177.0,100,100.0,100,1,JDK8-9-9
8137,84288.0,177.0,100,100.0,100,1,JDK8-9-9
8138,84325.0,154.0,100,100.0,100,1,JDK8-9-9
8139,84325.0,154.0,100,100.0,100,1,JDK8-9-9
8140,84361.0,106.0,100,100.0,100,1,JDK8-9-9
8141,84361.0,106.0,100,100.0,100,1,JDK8-9-9
8142,84401.0,174.0,100,100.0,100,1,JDK8-9-9
8143,84401.0,174.0,100,100.0,100,1,JDK8-9-9
8144,84440.0,140.0,100,100.0,100,1,JDK8-9-9
8145,84440.0,140.0,100,100.0,100,1,JDK8-9-9
8146,84480.0,204.0,100,100.0,100,1,JDK8-9-9
8147,84480.0,204.0,100,100.0,100,1,JDK8-9-9
8148,84537.0,102.0,100,100.0,100,1,JDK8-9-9
8149,84537.0,102.0,100,100.0,100,1,JDK8-9-9
8150,84584.0,161.0,100,100.0,100,1,JDK8-9-9
8151,84584.0,161.0,100,100.0,100,1,JDK8-9-9
8152,84738.0,165.0,100,100.0,100,1,JDK8-9-9
8153,84738.0,165.0,100,100.0,100,1,JDK8-9-9
8154,84791.0,202.0,100,100.0,100,1,JDK8-9-9
8155,84791.0,202.0,100,100.0,100,1,JDK8-9-9
8156,84830.0,106.0,100,100.0,100,1,JDK8-9-9
8157,84830.0,106.0,100,100.0,100,1,JDK8-9-9
8158,84870.0,147.0,100,100.0,100,1,JDK8-9-9
8159,84870.0,147.0,100,100.0,100,1,JDK8-9-9
8160,84916.0,96.0,100,100.0,100,1,JDK8-9-9
8161,84916.0,96.0,100,100.0,100,1,JDK8-9-9
8162,85189.0,139.0,100,100.0,100,1,JDK8-9-9
8163,85189.0,139.0,100,100.0,100,1,JDK8-9-9
8164,85359.0,130.0,100,100.0,100,1,JDK8-9-9
8165,85359.0,130.0,100,100.0,100,1,JDK8-9-9
8166,85455.0,229.0,100,100.0,100,1,JDK8-9-9
8167,85455.0,229.0,100,100.0,100,1,JDK8-9-9
8168,85580.0,246.0,100,6.25,100,1,JDK8-9-9
8169,85580.0,246.0,100,6.25,100,1,JDK8-9-9
8170,85730.0,143.0,100,100.0,100,1,JDK8-9-9
8171,85730.0,143.0,100,100.0,100,1,JDK8-9-9
8172,85883.0,213.0,100,100.0,100,1,JDK8-9-9
8173,85883.0,213.0,100,100.0,100,1,JDK8-9-9
8174,85999.0,144.0,100,100.0,100,1,JDK8-9-9
8175,85999.0,144.0,100,100.0,100,1,JDK8-9-9
8176,86169.0,81.0,100,100.0,100,1,JDK8-9-9
8177,86169.0,81.0,100,100.0,100,1,JDK8-9-9
8178,86235.0,142.0,100,100.0,100,1,JDK8-9-9
8179,86235.0,142.0,100,100.0,100,1,JDK8-9-9
8180,86272.0,126.0,100,100.0,100,1,JDK8-9-9
8181,86272.0,126.0,100,100.0,100,1,JDK8-9-9
8182,86372.0,138.0,100,100.0,100,1,JDK8-9-9
8183,86372.0,138.0,100,100.0,100,1,JDK8-9-9
8184,86461.0,172.0,100,100.0,100,1,JDK8-9-9
8185,86461.0,172.0,100,100.0,100,1,JDK8-9-9
8186,86664.0,151.0,100,100.0,100,1,JDK8-9-9
8187,86664.0,151.0,100,100.0,100,1,JDK8-9-9
8188,86862.0,128.0,100,100.0,100,1,JDK8-9-9
8189,86862.0,128.0,100,100.0,100,1,JDK8-9-9
8190,87027.0,259.0,100,100.0,100,1,JDK8-9-9
8191,87027.0,259.0,100,100.0,100,1,JDK8-9-9
8192,87069.0,132.0,100,100.0,100,1,JDK8-9-9
8193,87069.0,132.0,100,100.0,100,1,JDK8-9-9
8194,87147.0,214.0,100,100.0,100,1,JDK8-9-9
8195,87147.0,214.0,100,100.0,100,1,JDK8-9-9
8196,87386.0,191.0,100,100.0,100,1,JDK8-9-9
8197,87386.0,191.0,100,100.0,100,1,JDK8-9-9
8198,87452.0,169.0,100,100.0,100,1,JDK8-9-9
8199,87452.0,169.0,100,100.0,100,1,JDK8-9-9
8200,87493.0,195.0,100,100.0,100,1,JDK8-9-9
8201,87493.0,195.0,100,100.0,100,1,JDK8-9-9
8202,87541.0,226.0,100,100.0,100,1,JDK8-9-9
8203,87541.0,226.0,100,100.0,100,1,JDK8-9-9
8204,87587.0,149.0,100,100.0,100,1,JDK8-9-9
8205,87587.0,149.0,100,100.0,100,1,JDK8-9-9
8206,87630.0,162.0,100,100.0,100,1,JDK8-9-9
8207,87630.0,162.0,100,100.0,100,1,JDK8-9-9
8208,87677.0,130.0,100,100.0,100,1,JDK8-9-9
8209,87677.0,130.0,100,100.0,100,1,JDK8-9-9
8210,87726.0,166.0,100,100.0,100,1,JDK8-9-9
8211,87726.0,166.0,100,100.0,100,1,JDK8-9-9
8212,87775.0,184.0,100,100.0,100,1,JDK8-9-9
8213,87775.0,184.0,100,100.0,100,1,JDK8-9-9
8214,87887.0,145.0,100,100.0,100,1,JDK8-9-9
8215,87887.0,145.0,100,100.0,100,1,JDK8-9-9
8216,88010.0,234.0,100,100.0,100,1,JDK8-9-9
8217,88010.0,234.0,100,100.0,100,1,JDK8-9-9
8218,88058.0,65.0,100,100.0,100,1,JDK8-9-9
8219,88058.0,65.0,100,100.0,100,1,JDK8-9-9
8220,88103.0,125.0,100,100.0,100,1,JDK8-9-9
8221,88103.0,125.0,100,100.0,100,1,JDK8-9-9
8222,88194.0,134.0,100,100.0,100,1,JDK8-9-9
8223,88194.0,134.0,100,100.0,100,1,JDK8-9-9
8224,88579.0,243.0,100,100.0,100,1,JDK8-9-9
8225,88579.0,243.0,100,100.0,100,1,JDK8-9-9
8226,88689.0,169.0,100,100.0,100,1,JDK8-9-9
8227,88689.0,169.0,100,100.0,100,1,JDK8-9-9
8228,88873.0,116.0,100,100.0,100,1,JDK8-9-9
8229,88873.0,116.0,100,100.0,100,1,JDK8-9-9
8230,89139.0,165.0,100,100.0,100,1,JDK8-9-9
8231,89139.0,165.0,100,100.0,100,1,JDK8-9-9
8232,89270.0,52.0,100,100.0,100,1,JDK8-9-9
8233,89270.0,52.0,100,100.0,100,1,JDK8-9-9
8234,89486.0,178.0,100,100.0,100,1,JDK8-9-9
8235,89486.0,178.0,100,100.0,100,1,JDK8-9-9
8236,89549.0,135.0,100,100.0,100,1,JDK8-9-9
8237,89549.0,135.0,100,100.0,100,1,JDK8-9-9
8238,89598.0,124.0,100,100.0,100,1,JDK8-9-9
8239,89598.0,124.0,100,100.0,100,1,JDK8-9-9
8240,89732.0,177.0,100,100.0,100,1,JDK8-9-9
8241,89732.0,177.0,100,100.0,100,1,JDK8-9-9
8242,89912.0,166.0,100,100.0,100,1,JDK8-9-9
8243,89912.0,166.0,100,100.0,100,1,JDK8-9-9
8244,90150.0,160.0,100,100.0,100,1,JDK8-9-9
8245,90150.0,160.0,100,100.0,100,1,JDK8-9-9
8246,90306.0,210.0,100,100.0,100,1,JDK8-9-9
8247,90306.0,210.0,100,100.0,100,1,JDK8-9-9
8248,90360.0,320.0,100,100.0,100,1,JDK8-9-9
8249,90360.0,320.0,100,100.0,100,1,JDK8-9-9
8250,90585.0,152.0,100,100.0,100,1,JDK8-9-9
8251,90585.0,152.0,100,100.0,100,1,JDK8-9-9
8252,90628.0,165.0,100,100.0,100,1,JDK8-9-9
8253,90628.0,165.0,100,100.0,100,1,JDK8-9-9
8254,91361.0,175.0,100,100.0,100,1,JDK8-9-9
8255,91361.0,175.0,100,100.0,100,1,JDK8-9-9
8256,91609.0,43.0,100,100.0,100,1,JDK8-9-9
8257,91609.0,43.0,100,100.0,100,1,JDK8-9-9
8258,91923.0,58.0,100,100.0,100,1,JDK8-9-9
8259,91923.0,58.0,100,100.0,100,1,JDK8-9-9
8260,92140.0,56.0,100,100.0,100,1,JDK8-9-9
8261,92140.0,56.0,100,100.0,100,1,JDK8-9-9
8262,92324.0,56.0,100,100.0,100,1,JDK8-9-9
8263,92324.0,56.0,100,100.0,100,1,JDK8-9-9
8264,92880.0,68.0,100,100.0,100,1,JDK8-9-9
8265,92880.0,68.0,100,100.0,100,1,JDK8-9-9
8266,93309.0,198.0,100,100.0,100,1,JDK8-9-9
8267,93309.0,198.0,100,100.0,100,1,JDK8-9-9
8268,93387.0,65.0,100,100.0,100,1,JDK8-9-9
8269,93387.0,65.0,100,100.0,100,1,JDK8-9-9
8270,93493.0,62.0,100,100.0,100,1,JDK8-9-9
8271,93493.0,62.0,100,100.0,100,1,JDK8-9-9
8272,93570.0,69.0,100,100.0,100,1,JDK8-9-9
8273,93570.0,69.0,100,100.0,100,1,JDK8-9-9
8274,93695.0,72.0,100,100.0,100,1,JDK8-9-9
8275,93695.0,72.0,100,100.0,100,1,JDK8-9-9
8276,93808.0,75.0,100,100.0,100,1,JDK8-9-9
8277,93808.0,75.0,100,100.0,100,1,JDK8-9-9
8278,93975.0,90.0,100,100.0,100,1,JDK8-9-9
8279,93975.0,90.0,100,100.0,100,1,JDK8-9-9
8280,94123.0,75.0,100,100.0,100,1,JDK8-9-9
8281,94123.0,75.0,100,100.0,100,1,JDK8-9-9
8282,94219.0,140.0,100,100.0,100,1,JDK8-9-9
8283,94219.0,140.0,100,100.0,100,1,JDK8-9-9
8284,94279.0,67.0,100,100.0,100,1,JDK8-9-9
8285,94279.0,67.0,100,100.0,100,1,JDK8-9-9
8286,94332.0,57.0,100,100.0,100,1,JDK8-9-9
8287,94332.0,57.0,100,100.0,100,1,JDK8-9-9
8288,94361.0,83.0,100,100.0,100,1,JDK8-9-9
8289,94361.0,83.0,100,100.0,100,1,JDK8-9-9
8290,94391.0,170.0,100,100.0,100,1,JDK8-9-9
8291,94391.0,170.0,100,100.0,100,1,JDK8-9-9
8292,94438.0,71.0,100,100.0,100,1,JDK8-9-9
8293,94438.0,71.0,100,100.0,100,1,JDK8-9-9
8294,94531.0,75.0,100,100.0,100,1,JDK8-9-9
8295,94531.0,75.0,100,100.0,100,1,JDK8-9-9
8296,94573.0,120.0,100,100.0,100,1,JDK8-9-9
8297,94573.0,120.0,100,100.0,100,1,JDK8-9-9
8298,94604.0,117.0,100,100.0,100,1,JDK8-9-9
8299,94604.0,117.0,100,100.0,100,1,JDK8-9-9
8300,94631.0,245.0,100,100.0,100,1,JDK8-9-9
8301,94631.0,245.0,100,100.0,100,1,JDK8-9-9
8302,94705.0,67.0,100,100.0,100,1,JDK8-9-9
