,Time,GC Util,heapSize,numThreads,GCInterval,Container,JVM
10671,81498.0,3.0,532.81,100.0,120.85,1,JDK2-2-2
10672,81498.0,3.0,532.81,100.0,124.85,1,JDK2-2-2
10673,81521.0,5.0,532.81,100.0,124.85,1,JDK2-2-2
10674,81521.0,5.0,532.81,100.0,104.85,1,JDK2-2-2
10675,81549.0,8.0,532.81,100.0,104.85,1,JDK2-2-2
10676,81549.0,8.0,532.81,100.0,108.85,1,JDK2-2-2
10677,81721.0,7.0,532.81,100.0,108.85,1,JDK2-2-2
10678,81721.0,7.0,532.81,100.0,113.65,1,JDK2-2-2
10679,81898.0,1.0,532.81,100.0,113.65,1,JDK2-2-2
10680,81898.0,1.0,532.81,100.0,118.05,1,JDK2-2-2
10681,82024.0,1.0,532.81,100.0,118.05,1,JDK2-2-2
10682,82024.0,1.0,532.81,100.0,122.85,1,JDK2-2-2
10683,82200.0,1.0,532.81,100.0,122.85,1,JDK2-2-2
10684,82200.0,1.0,532.81,100.0,127.25,1,JDK2-2-2
10685,82298.0,1.0,532.81,100.0,127.25,1,JDK2-2-2
10686,82298.0,1.0,532.81,100.0,105.25,1,JDK2-2-2
10687,82469.0,1.0,532.81,100.0,105.25,1,JDK2-2-2
10688,82469.0,1.0,532.81,100.0,109.65,1,JDK2-2-2
10689,82490.0,0.0,532.81,100.0,109.65,1,JDK2-2-2
10690,82490.0,0.0,532.81,100.0,113.25,1,JDK2-2-2
10691,82556.0,18.0,532.81,100.0,113.25,1,JDK2-2-2
10692,82556.0,18.0,532.81,100.0,117.65,1,JDK2-2-2
10693,82642.0,5.0,532.81,100.0,117.65,1,JDK2-2-2
10694,82642.0,5.0,532.81,100.0,122.05,1,JDK2-2-2
10695,82827.0,4.0,532.81,100.0,122.05,1,JDK2-2-2
10696,82827.0,4.0,532.81,100.0,126.45,1,JDK2-2-2
10697,83014.0,1.0,532.81,100.0,126.45,1,JDK2-2-2
10698,83014.0,1.0,532.81,100.0,105.25,1,JDK2-2-2
10699,83075.0,2.0,532.81,100.0,105.25,1,JDK2-2-2
10700,83075.0,2.0,532.81,100.0,109.65,1,JDK2-2-2
10701,83117.0,3.0,532.81,100.0,109.65,1,JDK2-2-2
10702,83117.0,3.0,532.81,100.0,113.65,1,JDK2-2-2
10703,83333.0,7.0,532.81,100.0,113.65,1,JDK2-2-2
10704,83333.0,7.0,532.81,100.0,118.45,1,JDK2-2-2
10705,83347.0,1.0,532.81,100.0,118.45,1,JDK2-2-2
10706,83347.0,1.0,532.81,100.0,122.05,1,JDK2-2-2
10707,83363.0,15.0,532.81,100.0,122.05,1,JDK2-2-2
10708,83363.0,15.0,532.81,100.0,125.65,1,JDK2-2-2
10709,83377.0,21.0,532.81,100.0,125.65,1,JDK2-2-2
10710,83377.0,21.0,532.81,100.0,104.45,1,JDK2-2-2
10711,83395.0,13.0,532.81,100.0,104.45,1,JDK2-2-2
10712,83395.0,13.0,532.81,100.0,107.25,1,JDK2-2-2
10713,83411.0,29.0,532.81,100.0,107.25,1,JDK2-2-2
10714,83411.0,29.0,532.81,100.0,111.25,1,JDK2-2-2
10715,83430.0,13.0,532.81,100.0,111.25,1,JDK2-2-2
10716,83430.0,13.0,532.81,100.0,115.25,1,JDK2-2-2
10717,83465.0,14.0,532.81,100.0,115.25,1,JDK2-2-2
10718,83465.0,14.0,532.81,100.0,118.85,1,JDK2-2-2
10719,83548.0,14.0,532.81,100.0,118.85,1,JDK2-2-2
10720,83548.0,14.0,532.81,100.0,123.25,1,JDK2-2-2
10721,83576.0,2.0,532.81,100.0,123.25,1,JDK2-2-2
10722,83576.0,2.0,532.81,100.0,104.45,1,JDK2-2-2
10723,83611.0,11.0,532.81,100.0,104.45,1,JDK2-2-2
10724,83611.0,11.0,532.81,100.0,108.85,1,JDK2-2-2
10725,83893.0,6.0,532.81,100.0,108.85,1,JDK2-2-2
10726,83893.0,6.0,532.81,100.0,113.65,1,JDK2-2-2
10727,84027.0,0.0,532.81,100.0,113.65,1,JDK2-2-2
10728,84027.0,0.0,532.81,100.0,118.05,1,JDK2-2-2
10729,84235.0,4.0,532.81,100.0,118.05,1,JDK2-2-2
10730,84235.0,4.0,532.81,100.0,122.45,1,JDK2-2-2
10731,84337.0,0.0,532.81,100.0,122.45,1,JDK2-2-2
10732,84337.0,0.0,532.81,100.0,126.85,1,JDK2-2-2
10733,84508.0,1.0,532.81,100.0,126.85,1,JDK2-2-2
10734,84508.0,1.0,532.81,100.0,105.25,1,JDK2-2-2
10735,84537.0,2.0,532.81,100.0,105.25,1,JDK2-2-2
10736,84537.0,2.0,532.81,100.0,108.85,1,JDK2-2-2
10737,84663.0,13.0,532.81,100.0,108.85,1,JDK2-2-2
10738,84663.0,13.0,532.81,100.0,113.65,1,JDK2-2-2
10739,84859.0,2.0,532.81,100.0,113.65,1,JDK2-2-2
10740,84859.0,2.0,532.81,100.0,118.05,1,JDK2-2-2
10741,85084.0,1.0,532.81,100.0,118.05,1,JDK2-2-2
10742,85084.0,1.0,532.81,100.0,122.45,1,JDK2-2-2
10743,85126.0,1.0,532.81,100.0,122.45,1,JDK2-2-2
10744,85126.0,1.0,532.81,100.0,126.85,1,JDK2-2-2
10745,86263.0,5.0,532.81,100.0,126.85,1,JDK2-2-2
10746,86263.0,5.0,532.81,100.0,105.25,1,JDK2-2-2
10747,86436.0,0.0,2178.12,100.0,105.25,1,JDK2-2-2
10748,86436.0,0.0,2178.12,100.0,105.25,1,JDK2-2-2
10749,87391.0,9.0,2178.12,100.0,105.25,1,JDK2-2-2
10750,87391.0,9.0,2178.12,100.0,93.25,1,JDK2-2-2
10751,87643.0,15.0,2178.12,100.0,93.25,1,JDK2-2-2
10752,87643.0,15.0,2178.12,100.0,104.05,1,JDK2-2-2
10753,87884.0,20.0,2178.12,100.0,104.05,1,JDK2-2-2
10754,87884.0,20.0,2178.12,100.0,106.85,1,JDK2-2-2
10755,88075.0,35.0,2178.12,100.0,106.85,1,JDK2-2-2
10756,88075.0,35.0,2178.12,100.0,107.25,1,JDK2-2-2
10757,88430.0,72.0,2178.12,100.0,107.25,1,JDK2-2-2
10758,88430.0,72.0,2178.12,100.0,110.45,1,JDK2-2-2
10759,88935.0,22.0,2285.94,100.0,110.45,1,JDK2-2-2
10760,88935.0,22.0,2285.94,100.0,110.45,1,JDK2-2-2
10761,89355.0,12.0,2285.94,100.0,110.45,1,JDK2-2-2
10762,89355.0,12.0,2285.94,100.0,94.85,1,JDK2-2-2
10763,89467.0,42.0,2285.94,100.0,94.85,1,JDK2-2-2
10764,89467.0,42.0,2285.94,100.0,98.45,1,JDK2-2-2
10765,89812.0,18.0,2285.94,100.0,98.45,1,JDK2-2-2
10766,89812.0,18.0,2285.94,100.0,102.45,1,JDK2-2-2
10767,90088.0,10.0,2285.94,100.0,102.45,1,JDK2-2-2
10768,90088.0,10.0,2285.94,100.0,103.25,1,JDK2-2-2
10769,90417.0,63.0,2285.94,100.0,103.25,1,JDK2-2-2
10770,90417.0,63.0,2285.94,100.0,104.85,1,JDK2-2-2
10771,90717.0,8.0,2285.94,100.0,104.85,1,JDK2-2-2
10772,90717.0,8.0,2285.94,100.0,108.85,1,JDK2-2-2
10773,91083.0,10.0,2285.94,100.0,108.85,1,JDK2-2-2
10774,91083.0,10.0,2285.94,100.0,112.85,1,JDK2-2-2
10775,91553.0,10.0,2285.94,100.0,112.85,1,JDK2-2-2
10776,91553.0,10.0,2285.94,100.0,116.85,1,JDK2-2-2
10777,91726.0,11.0,2285.94,100.0,116.85,1,JDK2-2-2
10778,91726.0,11.0,2285.94,100.0,120.45,1,JDK2-2-2
10779,91958.0,19.0,2700.0,100.0,120.45,1,JDK2-2-2
10780,91958.0,19.0,2700.0,100.0,120.45,1,JDK2-2-2
10781,92189.0,21.0,2700.0,100.0,120.45,1,JDK2-2-2
10782,92189.0,21.0,2700.0,100.0,100.85,1,JDK2-2-2
10783,92362.0,76.0,2700.0,100.0,100.85,1,JDK2-2-2
10784,92362.0,76.0,2700.0,100.0,104.85,1,JDK2-2-2
10785,92418.0,8.0,2701.56,100.0,104.85,1,JDK2-2-2
10786,92418.0,8.0,2701.56,100.0,104.85,1,JDK2-2-2
10787,92503.0,72.0,2701.56,100.0,104.85,1,JDK2-2-2
10788,92503.0,72.0,2701.56,100.0,86.05,1,JDK2-2-2
10789,92663.0,43.0,2701.56,100.0,86.05,1,JDK2-2-2
10790,92663.0,43.0,2701.56,100.0,90.45,1,JDK2-2-2
10791,92831.0,8.0,2701.56,100.0,90.45,1,JDK2-2-2
10792,92831.0,8.0,2701.56,100.0,94.45,1,JDK2-2-2
10793,92995.0,10.0,2701.56,100.0,94.45,1,JDK2-2-2
10794,92995.0,10.0,2701.56,100.0,104.05,1,JDK2-2-2
10795,93068.0,19.0,2719.53,100.0,104.05,1,JDK2-2-2
10796,93068.0,19.0,2719.53,100.0,104.05,1,JDK2-2-2
10797,93226.0,75.0,2719.53,50.0,104.05,1,JDK2-2-2
10798,93226.0,75.0,2719.53,50.0,99.65,1,JDK2-2-2
10799,93286.0,24.0,2724.22,100.0,99.65,1,JDK2-2-2
10800,93286.0,24.0,2724.22,100.0,99.65,1,JDK2-2-2
10801,93411.0,72.0,2724.22,100.0,99.65,1,JDK2-2-2
10802,93411.0,72.0,2724.22,100.0,82.85,1,JDK2-2-2
10803,93550.0,28.0,2724.22,100.0,82.85,1,JDK2-2-2
10804,93550.0,28.0,2724.22,100.0,86.45,1,JDK2-2-2
10805,93593.0,14.0,2725.78,100.0,86.45,1,JDK2-2-2
10806,93593.0,14.0,2725.78,100.0,86.45,1,JDK2-2-2
10807,93695.0,93.0,2725.78,100.0,86.45,1,JDK2-2-2
10808,93695.0,93.0,2725.78,100.0,102.85,1,JDK2-2-2
10809,93828.0,27.0,2725.78,100.0,102.85,1,JDK2-2-2
10810,93828.0,27.0,2725.78,100.0,106.85,1,JDK2-2-2
10811,93936.0,15.0,2725.78,100.0,106.85,1,JDK2-2-2
10812,93936.0,15.0,2725.78,100.0,110.05,1,JDK2-2-2
10813,94062.0,18.0,2725.78,100.0,110.05,1,JDK2-2-2
10814,94062.0,18.0,2725.78,100.0,114.05,1,JDK2-2-2
10815,94271.0,15.0,2725.78,100.0,114.05,1,JDK2-2-2
10816,94271.0,15.0,2725.78,100.0,118.05,1,JDK2-2-2
10817,94387.0,7.0,2725.78,100.0,118.05,1,JDK2-2-2
10818,94387.0,7.0,2725.78,100.0,104.45,1,JDK2-2-2
10819,94556.0,12.0,2725.78,100.0,104.45,1,JDK2-2-2
10820,94556.0,12.0,2725.78,100.0,108.45,1,JDK2-2-2
10821,94711.0,12.0,2725.78,100.0,108.45,1,JDK2-2-2
10822,94711.0,12.0,2725.78,100.0,112.05,1,JDK2-2-2
10823,94912.0,16.0,2725.78,100.0,112.05,1,JDK2-2-2
10824,94912.0,16.0,2725.78,100.0,116.05,1,JDK2-2-2
10825,95011.0,11.0,2728.12,100.0,116.05,1,JDK2-2-2
10826,95011.0,11.0,2728.12,100.0,116.05,1,JDK2-2-2
10827,95139.0,93.0,2728.12,100.0,116.05,1,JDK2-2-2
10828,95139.0,93.0,2728.12,100.0,92.45,1,JDK2-2-2
10829,95266.0,24.0,2728.12,100.0,92.45,1,JDK2-2-2
10830,95266.0,24.0,2728.12,100.0,104.45,1,JDK2-2-2
10831,95364.0,15.0,2728.12,100.0,104.45,1,JDK2-2-2
10832,95364.0,15.0,2728.12,100.0,108.05,1,JDK2-2-2
10833,95560.0,16.0,2728.12,100.0,108.05,1,JDK2-2-2
10834,95560.0,16.0,2728.12,100.0,112.05,1,JDK2-2-2
10835,95648.0,9.0,2728.12,100.0,112.05,1,JDK2-2-2
10836,95648.0,9.0,2728.12,100.0,115.65,1,JDK2-2-2
10837,95835.0,17.0,2728.12,100.0,115.65,1,JDK2-2-2
10838,95835.0,17.0,2728.12,100.0,120.05,1,JDK2-2-2
10839,95963.0,7.0,2728.12,100.0,120.05,1,JDK2-2-2
10840,95963.0,7.0,2728.12,100.0,123.65,1,JDK2-2-2
10841,96120.0,17.0,2728.12,100.0,123.65,1,JDK2-2-2
10842,96120.0,17.0,2728.12,100.0,103.65,1,JDK2-2-2
10843,96239.0,27.0,2728.12,100.0,103.65,1,JDK2-2-2
10844,96239.0,27.0,2728.12,100.0,107.25,1,JDK2-2-2
10845,96333.0,19.0,2728.12,100.0,107.25,1,JDK2-2-2
10846,96333.0,19.0,2728.12,100.0,110.45,1,JDK2-2-2
10847,96527.0,23.0,2728.12,100.0,110.45,1,JDK2-2-2
10848,96527.0,23.0,2728.12,100.0,114.85,1,JDK2-2-2
10849,96639.0,7.0,2728.12,100.0,114.85,1,JDK2-2-2
10850,96639.0,7.0,2728.12,100.0,118.45,1,JDK2-2-2
10851,96783.0,12.0,2728.12,100.0,118.45,1,JDK2-2-2
10852,96783.0,12.0,2728.12,100.0,122.85,1,JDK2-2-2
10853,96919.0,10.0,2728.12,100.0,122.85,1,JDK2-2-2
10854,96919.0,10.0,2728.12,100.0,104.45,1,JDK2-2-2
10855,97055.0,11.0,2728.12,100.0,104.45,1,JDK2-2-2
10856,97055.0,11.0,2728.12,100.0,108.05,1,JDK2-2-2
10857,97188.0,17.0,2728.12,100.0,108.05,1,JDK2-2-2
10858,97188.0,17.0,2728.12,100.0,112.05,1,JDK2-2-2
10859,97334.0,15.0,2728.12,100.0,112.05,1,JDK2-2-2
10860,97334.0,15.0,2728.12,100.0,116.05,1,JDK2-2-2
10861,97455.0,12.0,2728.12,100.0,116.05,1,JDK2-2-2
10862,97455.0,12.0,2728.12,100.0,119.65,1,JDK2-2-2
10863,97833.0,16.0,2834.38,100.0,119.65,1,JDK2-2-2
10864,97833.0,16.0,2834.38,100.0,119.65,1,JDK2-2-2
10865,98468.0,49.0,2834.38,100.0,119.65,1,JDK2-2-2
10866,98468.0,49.0,2834.38,100.0,84.85,1,JDK2-2-2
10867,98751.0,4.0,2834.38,100.0,84.85,1,JDK2-2-2
10868,98751.0,4.0,2834.38,100.0,88.85,1,JDK2-2-2
10869,99055.0,5.0,2834.38,100.0,88.85,1,JDK2-2-2
10870,99055.0,5.0,2834.38,100.0,93.25,1,JDK2-2-2
10871,99466.0,5.0,2834.38,100.0,93.25,1,JDK2-2-2
10872,99466.0,5.0,2834.38,100.0,104.85,1,JDK2-2-2
10873,99933.0,3.0,2834.38,100.0,104.85,1,JDK2-2-2
10874,99933.0,3.0,2834.38,100.0,109.65,1,JDK2-2-2
10875,100206.0,3.0,2834.38,100.0,109.65,1,JDK2-2-2
10876,100206.0,3.0,2834.38,100.0,114.05,1,JDK2-2-2
10877,100680.0,4.0,2834.38,100.0,114.05,1,JDK2-2-2
10878,100680.0,4.0,2834.38,100.0,118.45,1,JDK2-2-2
10879,101177.0,1.0,2834.38,100.0,118.45,1,JDK2-2-2
10880,101177.0,1.0,2834.38,100.0,122.85,1,JDK2-2-2
10881,101699.0,3.0,2834.38,100.0,122.85,1,JDK2-2-2
10882,101699.0,3.0,2834.38,100.0,127.25,1,JDK2-2-2
10883,101994.0,2.0,2834.38,100.0,127.25,1,JDK2-2-2
10884,101994.0,2.0,2834.38,100.0,104.85,1,JDK2-2-2
10885,102386.0,3.0,2834.38,100.0,104.85,1,JDK2-2-2
10886,102386.0,3.0,2834.38,100.0,109.65,1,JDK2-2-2
10887,102609.0,3.0,2834.38,100.0,109.65,1,JDK2-2-2
10888,102609.0,3.0,2834.38,100.0,114.05,1,JDK2-2-2
10889,102897.0,4.0,2834.38,100.0,114.05,1,JDK2-2-2
10890,102897.0,4.0,2834.38,100.0,118.45,1,JDK2-2-2
10891,103091.0,4.0,2834.38,100.0,118.45,1,JDK2-2-2
10892,103091.0,4.0,2834.38,100.0,122.85,1,JDK2-2-2
10893,103239.0,4.0,2834.38,100.0,122.85,1,JDK2-2-2
10894,103239.0,4.0,2834.38,100.0,126.85,1,JDK2-2-2
10895,103390.0,8.0,2834.38,100.0,126.85,1,JDK2-2-2
10896,103390.0,8.0,2834.38,100.0,104.85,1,JDK2-2-2
10897,103577.0,7.0,2834.38,100.0,104.85,1,JDK2-2-2
10898,103577.0,7.0,2834.38,100.0,108.85,1,JDK2-2-2
10899,103807.0,13.0,2834.38,100.0,108.85,1,JDK2-2-2
10900,103807.0,13.0,2834.38,100.0,113.25,1,JDK2-2-2
10901,103967.0,3.0,2834.38,100.0,113.25,1,JDK2-2-2
10902,103967.0,3.0,2834.38,100.0,117.25,1,JDK2-2-2
10903,104157.0,6.0,2834.38,100.0,117.25,1,JDK2-2-2
10904,104157.0,6.0,2834.38,100.0,121.65,1,JDK2-2-2
10905,104302.0,5.0,2834.38,100.0,121.65,1,JDK2-2-2
10906,104302.0,5.0,2834.38,100.0,126.05,1,JDK2-2-2
10907,104436.0,7.0,2834.38,100.0,126.05,1,JDK2-2-2
10908,104436.0,7.0,2834.38,100.0,104.85,1,JDK2-2-2
10909,104599.0,8.0,2834.38,100.0,104.85,1,JDK2-2-2
10910,104599.0,8.0,2834.38,100.0,109.25,1,JDK2-2-2
10911,104799.0,5.0,2834.38,100.0,109.25,1,JDK2-2-2
10912,104799.0,5.0,2834.38,100.0,113.25,1,JDK2-2-2
10913,104987.0,5.0,2834.38,100.0,113.25,1,JDK2-2-2
10914,104987.0,5.0,2834.38,100.0,117.65,1,JDK2-2-2
10915,105118.0,5.0,2834.38,100.0,117.65,1,JDK2-2-2
10916,105118.0,5.0,2834.38,100.0,122.05,1,JDK2-2-2
10917,105273.0,7.0,2834.38,100.0,122.05,1,JDK2-2-2
10918,105273.0,7.0,2834.38,100.0,126.45,1,JDK2-2-2
10919,105477.0,5.0,2834.38,100.0,126.45,1,JDK2-2-2
10920,105477.0,5.0,2834.38,100.0,104.85,1,JDK2-2-2
10921,105611.0,4.0,2834.38,100.0,104.85,1,JDK2-2-2
10922,105611.0,4.0,2834.38,100.0,108.85,1,JDK2-2-2
10923,105730.0,10.0,2834.38,100.0,108.85,1,JDK2-2-2
10924,105730.0,10.0,2834.38,100.0,113.25,1,JDK2-2-2
10925,105860.0,7.0,2834.38,100.0,113.25,1,JDK2-2-2
10926,105860.0,7.0,2834.38,100.0,117.25,1,JDK2-2-2
10927,105975.0,8.0,2834.38,100.0,117.25,1,JDK2-2-2
10928,105975.0,8.0,2834.38,100.0,121.65,1,JDK2-2-2
10929,106173.0,9.0,2834.38,100.0,121.65,1,JDK2-2-2
10930,106173.0,9.0,2834.38,100.0,126.05,1,JDK2-2-2
10931,106342.0,4.0,2834.38,100.0,126.05,1,JDK2-2-2
10932,106342.0,4.0,2834.38,100.0,104.85,1,JDK2-2-2
10933,106497.0,4.0,2834.38,100.0,104.85,1,JDK2-2-2
10934,106497.0,4.0,2834.38,100.0,108.45,1,JDK2-2-2
10935,106706.0,19.0,2834.38,100.0,108.45,1,JDK2-2-2
10936,106706.0,19.0,2834.38,100.0,112.85,1,JDK2-2-2
10937,106813.0,5.0,2834.38,100.0,112.85,1,JDK2-2-2
10938,106813.0,5.0,2834.38,100.0,117.25,1,JDK2-2-2
10939,106931.0,7.0,2834.38,100.0,117.25,1,JDK2-2-2
10940,106931.0,7.0,2834.38,100.0,121.25,1,JDK2-2-2
10941,107079.0,5.0,2834.38,100.0,121.25,1,JDK2-2-2
10942,107079.0,5.0,2834.38,100.0,125.65,1,JDK2-2-2
10943,107211.0,7.0,2834.38,100.0,125.65,1,JDK2-2-2
10944,107211.0,7.0,2834.38,100.0,104.85,1,JDK2-2-2
10945,107333.0,5.0,2834.38,100.0,104.85,1,JDK2-2-2
10946,107333.0,5.0,2834.38,100.0,109.25,1,JDK2-2-2
10947,107458.0,6.0,2834.38,100.0,109.25,1,JDK2-2-2
10948,107458.0,6.0,2834.38,100.0,113.25,1,JDK2-2-2
10949,107588.0,12.0,2834.38,100.0,113.25,1,JDK2-2-2
10950,107588.0,12.0,2834.38,100.0,117.25,1,JDK2-2-2
10951,107725.0,8.0,2834.38,100.0,117.25,1,JDK2-2-2
10952,107725.0,8.0,2834.38,100.0,121.65,1,JDK2-2-2
10953,107865.0,4.0,2834.38,100.0,121.65,1,JDK2-2-2
10954,107865.0,4.0,2834.38,100.0,125.65,1,JDK2-2-2
10955,108048.0,12.0,2834.38,100.0,125.65,1,JDK2-2-2
10956,108048.0,12.0,2834.38,100.0,104.85,1,JDK2-2-2
10957,108278.0,4.0,2834.38,100.0,104.85,1,JDK2-2-2
10958,108278.0,4.0,2834.38,100.0,109.25,1,JDK2-2-2
10959,108432.0,3.0,2834.38,100.0,109.25,1,JDK2-2-2
10960,108432.0,3.0,2834.38,100.0,113.65,1,JDK2-2-2
10961,0.0,5.0,100.0,100.0,117.65,1,JDK2-2-2
10962,0.0,5.0,100.0,100.0,100.0,1,JDK2-2-2
10963,44.0,0.0,100.0,100.0,100.0,1,JDK2-2-2
10964,44.0,0.0,100.0,100.0,0.05,1,JDK2-2-2
10965,67.0,0.0,100.0,100.0,0.05,1,JDK2-2-2
10966,67.0,0.0,100.0,100.0,0.05,1,JDK2-2-2
10967,85.0,53.0,100.0,100.0,0.05,1,JDK2-2-2
10968,85.0,53.0,100.0,100.0,0.05,1,JDK2-2-2
10969,119.0,57.0,100.0,100.0,0.05,1,JDK2-2-2
10970,119.0,57.0,100.0,100.0,103.25,1,JDK2-2-2
10971,140.0,34.0,100.0,100.0,103.25,1,JDK2-2-2
10972,140.0,34.0,100.0,100.0,105.25,1,JDK2-2-2
10973,161.0,42.0,100.0,100.0,105.25,1,JDK2-2-2
10974,161.0,42.0,100.0,100.0,109.25,1,JDK2-2-2
10975,193.0,11.0,100.0,100.0,109.25,1,JDK2-2-2
10976,193.0,11.0,100.0,100.0,113.65,1,JDK2-2-2
10977,216.0,8.0,101.56,6.25,113.65,1,JDK2-2-2
10978,216.0,8.0,101.56,6.25,113.65,1,JDK2-2-2
10979,254.0,63.0,101.56,100.0,113.65,1,JDK2-2-2
10980,254.0,63.0,101.56,100.0,102.85,1,JDK2-2-2
10981,283.0,13.0,101.56,100.0,102.85,1,JDK2-2-2
10982,283.0,13.0,101.56,100.0,107.25,1,JDK2-2-2
10983,337.0,8.0,101.56,100.0,107.25,1,JDK2-2-2
10984,337.0,8.0,101.56,100.0,111.65,1,JDK2-2-2
10985,355.0,4.0,101.56,100.0,111.65,1,JDK2-2-2
10986,355.0,4.0,101.56,100.0,103.25,1,JDK2-2-2
10987,362.0,34.0,101.56,100.0,103.25,1,JDK2-2-2
10988,362.0,34.0,101.56,100.0,103.25,1,JDK2-2-2
10989,376.0,77.0,101.56,100.0,103.25,1,JDK2-2-2
10990,376.0,77.0,101.56,100.0,105.65,1,JDK2-2-2
10991,401.0,40.0,101.56,100.0,105.65,1,JDK2-2-2
10992,401.0,40.0,101.56,100.0,108.45,1,JDK2-2-2
10993,418.0,33.0,101.56,100.0,108.45,1,JDK2-2-2
10994,418.0,33.0,101.56,100.0,111.25,1,JDK2-2-2
10995,431.0,35.0,101.56,100.0,111.25,1,JDK2-2-2
10996,431.0,35.0,101.56,100.0,112.85,1,JDK2-2-2
10997,541.0,50.0,101.56,100.0,112.85,1,JDK2-2-2
10998,541.0,50.0,101.56,100.0,104.85,1,JDK2-2-2
10999,575.0,5.0,101.56,100.0,104.85,1,JDK2-2-2
11000,575.0,5.0,101.56,100.0,108.85,1,JDK2-2-2
11001,583.0,10.0,101.56,100.0,108.85,1,JDK2-2-2
11002,583.0,10.0,101.56,100.0,110.85,1,JDK2-2-2
11003,592.0,48.0,101.56,100.0,110.85,1,JDK2-2-2
11004,592.0,48.0,101.56,100.0,112.45,1,JDK2-2-2
11005,624.0,55.0,101.56,100.0,112.45,1,JDK2-2-2
11006,624.0,55.0,101.56,100.0,115.65,1,JDK2-2-2
11007,687.0,21.0,123.44,100.0,115.65,1,JDK2-2-2
11008,687.0,21.0,123.44,100.0,115.65,1,JDK2-2-2
11009,917.0,39.0,123.44,100.0,115.65,1,JDK2-2-2
11010,917.0,39.0,123.44,100.0,104.05,1,JDK2-2-2
11011,2186.0,23.0,135.94,100.0,104.05,1,JDK2-2-2
11012,2186.0,23.0,135.94,100.0,104.05,1,JDK2-2-2
11013,3256.0,13.0,137.5,100.0,104.05,1,JDK2-2-2
11014,3256.0,13.0,137.5,100.0,104.05,1,JDK2-2-2
11015,4207.0,34.0,139.06,100.0,104.05,1,JDK2-2-2
11016,4207.0,34.0,139.06,100.0,104.05,1,JDK2-2-2
11017,4854.0,17.0,140.62,100.0,104.05,1,JDK2-2-2
11018,4854.0,17.0,140.62,100.0,104.05,1,JDK2-2-2
11019,5348.0,26.0,142.19,100.0,104.05,1,JDK2-2-2
11020,5348.0,26.0,142.19,100.0,104.05,1,JDK2-2-2
11021,6094.0,84.0,142.19,100.0,104.05,1,JDK2-2-2
11022,6094.0,84.0,142.19,100.0,105.25,1,JDK2-2-2
11023,6888.0,1.0,143.75,6.25,105.25,1,JDK2-2-2
11024,6888.0,1.0,143.75,6.25,105.25,1,JDK2-2-2
11025,7608.0,71.0,145.31,100.0,105.25,1,JDK2-2-2
11026,7608.0,71.0,145.31,100.0,105.25,1,JDK2-2-2
11027,8563.0,19.0,145.31,100.0,105.25,1,JDK2-2-2
11028,8563.0,19.0,145.31,100.0,98.05,1,JDK2-2-2
11029,9507.0,6.0,145.31,100.0,98.05,1,JDK2-2-2
11030,9507.0,6.0,145.31,100.0,102.45,1,JDK2-2-2
11031,10416.0,0.0,145.31,100.0,102.45,1,JDK2-2-2
11032,10416.0,0.0,145.31,100.0,107.25,1,JDK2-2-2
11033,11324.0,0.0,145.31,100.0,107.25,1,JDK2-2-2
11034,11324.0,0.0,145.31,100.0,105.25,1,JDK2-2-2
11035,12108.0,0.0,145.31,100.0,105.25,1,JDK2-2-2
11036,12108.0,0.0,145.31,100.0,109.65,1,JDK2-2-2
11037,13004.0,0.0,145.31,100.0,109.65,1,JDK2-2-2
11038,13004.0,0.0,145.31,100.0,114.45,1,JDK2-2-2
11039,13968.0,0.0,145.31,100.0,114.45,1,JDK2-2-2
11040,13968.0,0.0,145.31,100.0,119.25,1,JDK2-2-2
11041,14949.0,0.0,145.31,100.0,119.25,1,JDK2-2-2
11042,14949.0,0.0,145.31,100.0,123.65,1,JDK2-2-2
11043,16033.0,0.0,145.31,100.0,123.65,1,JDK2-2-2
11044,16033.0,0.0,145.31,100.0,128.45,1,JDK2-2-2
11045,17186.0,0.0,145.31,100.0,128.45,1,JDK2-2-2
11046,17186.0,0.0,145.31,100.0,105.25,1,JDK2-2-2
11047,18303.0,0.0,145.31,100.0,105.25,1,JDK2-2-2
11048,18303.0,0.0,145.31,100.0,109.65,1,JDK2-2-2
11049,19464.0,0.0,145.31,100.0,109.65,1,JDK2-2-2
11050,19464.0,0.0,145.31,100.0,114.45,1,JDK2-2-2
11051,20827.0,0.0,145.31,100.0,114.45,1,JDK2-2-2
11052,20827.0,0.0,145.31,100.0,119.25,1,JDK2-2-2
11053,22034.0,0.0,145.31,100.0,119.25,1,JDK2-2-2
11054,22034.0,0.0,145.31,100.0,123.65,1,JDK2-2-2
11055,23205.0,0.0,145.31,100.0,123.65,1,JDK2-2-2
11056,23205.0,0.0,145.31,100.0,128.45,1,JDK2-2-2
11057,24346.0,0.0,145.31,100.0,128.45,1,JDK2-2-2
11058,24346.0,0.0,145.31,100.0,105.25,1,JDK2-2-2
11059,25379.0,0.0,145.31,100.0,105.25,1,JDK2-2-2
11060,25379.0,0.0,145.31,100.0,109.65,1,JDK2-2-2
11061,26777.0,0.0,145.31,100.0,109.65,1,JDK2-2-2
11062,26777.0,0.0,145.31,100.0,114.45,1,JDK2-2-2
11063,27802.0,0.0,145.31,100.0,114.45,1,JDK2-2-2
11064,27802.0,0.0,145.31,100.0,119.25,1,JDK2-2-2
